,Eye_Left_Blink,Eye_Left_Wide,Eye_Left_Right,Eye_Left_Left,Eye_Left_Up,Eye_Left_Down,Eye_Right_Blink,Eye_Right_Wide,Eye_Right_Right,Eye_Right_Left,Eye_Right_Up,Eye_Right_Down,Eye_Frown,Eye_Left_Squeeze,Eye_Right_Squeeze,Jaw_Right,Jaw_Left,Jaw_Forward,Jaw_Open,Mouth_Ape_Shape,Mouth_Upper_Right,Mouth_Upper_Left,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Upper_Overturn,Mouth_Lower_Overturn,Mouth_Pout,Mouth_Smile_Right,Mouth_Smile_Left,Mouth_Sad_Right,Mouth_Sad_Left,Cheek_Puff_Right,Cheek_Puff_Left,Cheek_Suck,Mouth_Upper_UpRight,Mouth_Upper_UpLeft,Mouth_Lower_DownRight,Mouth_Lower_DownLeft,Mouth_Upper_Inside,Mouth_Lower_Inside,Mouth_Lower_Overlay,Tongue_LongStep1,Tongue_Left,Tongue_Right,Tongue_Up,Tongue_Down,Tongue_Roll,Tongue_LongStep2,Tongue_UpRight_Morph,Tongue_UpLeft_Morph,Tongue_DownRight_Morph,Tongue_DownLeft_Morph
3263,0.03786862,0.0,0.3758063,0.0,0.0,0.0,0.08657002,0.0,0.3758063,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0322344,0.0,0,0.0,0.01151043,0.0,0.01949403,0.0,0.0,0.6824514,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.04328662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3264,0.04427344,0.0,0.3757414,0.0,0.0,0.0,0.09019977,0.0,0.3757414,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01039143,0.0381735,0.0,0,0.0,0.0119683,0.0,0.02148358,0.0,0.0,0.6843055,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.03803523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3265,0.04670316,0.0,0.3757414,0.0,0.0,0.0,0.09622735,0.0,0.3757414,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01039143,0.0381735,0.0,0,0.0,0.0119683,0.0,0.02148358,0.0,0.0,0.6843055,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.03803523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3266,0.04543358,0.0,0.375508,0.0,0.0,0.0,0.09577626,0.0,0.375508,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01560653,0.01799843,0.0,0,0.0,0.0,0.0,0.01518724,0.0,0.0,0.6628858,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.04608896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3267,0.04857612,0.0,0.3754626,0.0,0.0,0.0,0.09193242,0.0,0.3754626,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01086019,0.0178362,0.0,0,0.0,0.01633237,0.0,0.02539004,0.0,0.0,0.6489738,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.03558696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3268,0.03794885,0.0,0.3754626,0.0,0.0,0.0,0.08767802,0.0,0.3754626,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01086019,0.0178362,0.0,0,0.0,0.01633237,0.0,0.02539004,0.0,0.0,0.6489738,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.03558696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3269,0.03874415,0.0,0.3753205,0.0,0.0,0.0,0.08558416,0.0,0.3753205,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.03759907,0.0,0,0.0,0.01098499,0.0,0.0199328,0.0,0.0,0.6666275,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.03226626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3270,0.03874415,0.0,0.3753205,0.0,0.0,0.0,0.08558416,0.0,0.3753205,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.03759907,0.0,0,0.0,0.01098499,0.0,0.0199328,0.0,0.0,0.6666275,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.03226626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3271,0.0365684,0.0,0.3759702,0.0,0.0,0.0,0.0860675,0.0,0.3759702,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.02852169,0.0,0,0.0,0.01116045,0.0,0.01932355,0.0,0.0,0.6469596,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.03500759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3272,0.0,0.4831222,0.09578693,0.07495522,0.4831222,0.0,0.0,0.4831222,0.09578693,0.07495522,0.4831222,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.02348035,0.0,0.03294557,0.0,0.0,0.5573194,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.03919186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3273,0.0,0.4831222,0.09578693,0.07495522,0.4831222,0.0,0.0,0.4831222,0.09578693,0.07495522,0.4831222,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.02348035,0.0,0.03294557,0.0,0.0,0.5573194,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.03919186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3274,0.0,0.4631328,0.09599566,0.07505161,0.4631328,0.0,0.0,0.4631328,0.09599566,0.07505161,0.4631328,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.02727677,0.0,0.03761962,0.0,0.0,0.5432582,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.04704169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3275,0.0,0.4631328,0.09599566,0.07505161,0.4631328,0.0,0.0,0.4631328,0.09599566,0.07505161,0.4631328,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.02727677,0.0,0.03761962,0.0,0.0,0.5432582,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.04704169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3276,0.0,0.4858711,0.09576422,0.07525384,0.4858711,0.0,0.0,0.4858711,0.09576422,0.07525384,0.4858711,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.02111612,0.0,0.02897941,0.0,0.0,0.5474365,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.03631838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3277,0.0,0.4975868,0.0957408,0.07546538,0.4975868,0.0,0.0,0.4975868,0.0957408,0.07546538,0.4975868,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.02562947,0.0,0.03383722,0.0,0.0,0.5444742,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.03684025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3278,0.0,0.4975868,0.0957408,0.07546538,0.4975868,0.0,0.0,0.4975868,0.0957408,0.07546538,0.4975868,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.02562947,0.0,0.03383722,0.0,0.0,0.5444742,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.03684025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3279,0.0,0.4966079,0.09576422,0.07571748,0.4966079,0.0,0.0,0.4966079,0.09576422,0.07571748,0.4966079,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.02852203,0.0,0.03943805,0.0,0.0,0.5468323,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.02666843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3280,0.0,0.4966079,0.09576422,0.07571748,0.4966079,0.0,0.0,0.4966079,0.09576422,0.07571748,0.4966079,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.02852203,0.0,0.03943805,0.0,0.0,0.5468323,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.02666843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3281,0.0,0.4789124,0.09577149,0.07580444,0.4789124,0.0,0.0,0.4789124,0.09577149,0.07580444,0.4789124,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.02402974,0.0,0.0331054,0.0,0.0,0.5560429,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.02817237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3282,0.0,0.5007302,0.09578425,0.07550898,0.5007302,0.0,0.0,0.5007302,0.09578425,0.07550898,0.5007302,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.02463911,0.0,0.03332135,0.0,0.0,0.5440901,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.04121507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3283,0.0,0.5007302,0.09578425,0.07550898,0.5007302,0.0,0.0,0.5007302,0.09578425,0.07550898,0.5007302,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.02463911,0.0,0.03332135,0.0,0.0,0.5440901,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.04121507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3284,0.0,0.5091693,0.09542733,0.07570061,0.5091693,0.0,0.0,0.5091693,0.09542733,0.07570061,0.5091693,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.02761214,0.0,0.03788035,0.0,0.0,0.538236,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.04246641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3285,0.0,0.5091693,0.09542733,0.07570061,0.5091693,0.0,0.0,0.5091693,0.09542733,0.07570061,0.5091693,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.02761214,0.0,0.03788035,0.0,0.0,0.538236,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.04246641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3286,0.0,0.5015872,0.09542733,0.07570061,0.5015872,0.0,0.0,0.5015872,0.09542733,0.07570061,0.5015872,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.02708389,0.0,0.03759882,0.0,0.0,0.5388534,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.02518863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3287,0.0,0.5095208,0.09538829,0.07570061,0.5095208,0.0,0.0,0.5095208,0.09538829,0.07570061,0.5095208,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.02422056,0.0,0.03417426,0.0,0.0,0.5512041,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0378371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3288,0.0,0.5095208,0.09538829,0.07570061,0.5095208,0.0,0.0,0.5095208,0.09538829,0.07570061,0.5095208,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.02422056,0.0,0.03417426,0.0,0.0,0.5512041,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0378371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3289,0.0,0.5247126,0.09516793,0.07577091,0.5247126,0.0,0.0,0.5247126,0.09516793,0.07577091,0.5247126,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.02720752,0.0,0.03743891,0.0,0.0,0.5333848,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.04736682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3290,0.0,0.5247126,0.09516793,0.07577091,0.5247126,0.0,0.0,0.5247126,0.09516793,0.07577091,0.5247126,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.02720752,0.0,0.03743891,0.0,0.0,0.5333848,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.04736682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3291,0.0,0.5292263,0.09502512,0.07607621,0.5292263,0.0,0.0,0.5292263,0.09502512,0.07607621,0.5292263,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.02854112,0.0,0.03875486,0.0,0.0,0.5433669,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.07524283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3292,0.0,0.5106449,0.09427881,0.07633477,0.5106449,0.0,0.0,0.5106449,0.09427881,0.07633477,0.5106449,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.04002447,0.0,0.05371163,0.0,0.0,0.5479916,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1310112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3293,0.0,0.5106449,0.09427881,0.07633477,0.5106449,0.0,0.0,0.5106449,0.09427881,0.07633477,0.5106449,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.04002447,0.0,0.05371163,0.0,0.0,0.5479916,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1310112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3294,0.0,0.4853186,0.09304655,0.07651797,0.4853186,0.0,0.0,0.4853186,0.09304655,0.07651797,0.4853186,0.0,0,0.0,0.0,0.01494105,0.0,0.0,0.0,0,0.0,0.06523287,0.0,0.07208489,0.0,0.0,0.5431062,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1988756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3295,0.0,0.4853186,0.09304655,0.07651797,0.4853186,0.0,0.0,0.4853186,0.09304655,0.07651797,0.4853186,0.0,0,0.0,0.0,0.01494105,0.0,0.0,0.0,0,0.0,0.06523287,0.0,0.07208489,0.0,0.0,0.5431062,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1988756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3296,0.0,0.4709566,0.0931735,0.07666165,0.4709566,0.0,0.0,0.4709566,0.0931735,0.07666165,0.4709566,0.0,0,0.0,0.0,0.08368006,0.0,0.0,0.0,0,0.02966236,0.01455751,0.04961499,0.0135211,0.0,0.0,0.6669547,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1708502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3297,0.0,0.4224867,0.09195906,0.0768171,0.4224867,0.0,0.0,0.4224867,0.09195906,0.0768171,0.4224867,0.0,0,0.0,0.0,0.0987605,0.0,0.0,0.0,0,0.05875654,0.0,0.08864202,0.0,0.0,0.0,0.668706,0.0,0.0,0.0,0.0,0.0,0.02356571,0,0.0,0.0,0.0,0.0,0,0.0,0.1529812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3298,0.0,0.4224867,0.09195906,0.0768171,0.4224867,0.0,0.0,0.4224867,0.09195906,0.0768171,0.4224867,0.0,0,0.0,0.0,0.0987605,0.0,0.0,0.0,0,0.05875654,0.0,0.08864202,0.0,0.0,0.0,0.668706,0.0,0.0,0.0,0.0,0.0,0.02356571,0,0.0,0.0,0.0,0.0,0,0.0,0.1529812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3299,0.0,0.3895597,0.09260333,0.0765287,0.3895597,0.0,0.0,0.3895597,0.09260333,0.0765287,0.3895597,0.0,0,0.0,0.0,0.1202991,0.0,0.0,0.0,0,0.1034515,0.0,0.1494375,0.0,0.0,0.0,0.7154089,0.0,0.0,0.0,0.0,0.0,0.05697371,0,0.0,0.0,0.0,0.0,0,0.0,0.1380812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3300,0.0,0.3895597,0.09260333,0.0765287,0.3895597,0.0,0.0,0.3895597,0.09260333,0.0765287,0.3895597,0.0,0,0.0,0.0,0.1202991,0.0,0.0,0.0,0,0.1034515,0.0,0.1494375,0.0,0.0,0.0,0.7154089,0.0,0.0,0.0,0.0,0.0,0.05697371,0,0.0,0.0,0.0,0.0,0,0.0,0.1380812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3301,0.0,0.3914114,0.09268588,0.07628906,0.3914114,0.0,0.0,0.3914114,0.09268588,0.07628906,0.3914114,0.0,0,0.0,0.0,0.1261083,0.0,0.0,0.0,0,0.127519,0.0,0.1823057,0.0,0.0,0.0,0.7891525,0.0,0.0,0.0,0.0,0.0,0.07350404,0,0.0,0.0,0.0,0.0,0,0.0,0.1620941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3302,0.0,0.3854487,0.09275544,0.07606101,0.3854487,0.0,0.0,0.3854487,0.09275544,0.07606101,0.3854487,0.0,0,0.0,0.0,0.1247445,0.0,0.0,0.0,0,0.1253433,0.0,0.1797504,0.0,0.0,0.0,0.7968358,0.0,0.0,0.0,0.0,0.0,0.06322739,0,0.0,0.0,0.0,0.0,0,0.0,0.1504788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3303,0.0,0.3854487,0.09275544,0.07606101,0.3854487,0.0,0.0,0.3854487,0.09275544,0.07606101,0.3854487,0.0,0,0.0,0.0,0.1247445,0.0,0.0,0.0,0,0.1253433,0.0,0.1797504,0.0,0.0,0.0,0.7968358,0.0,0.0,0.0,0.0,0.0,0.06322739,0,0.0,0.0,0.0,0.0,0,0.0,0.1504788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3304,0.0,0.4107135,0.09307855,0.07584655,0.4107135,0.0,0.0,0.4107135,0.09307855,0.07584655,0.4107135,0.0,0,0.0,0.0,0.1256298,0.0,0.0,0.0,0,0.1202457,0.0,0.1757801,0.0,0.0,0.0,0.7992895,0.0,0.0,0.0,0.0,0.0,0.0133307,0,0.0,0.0,0.0,0.0,0,0.0,0.1717397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3305,0.0,0.4107135,0.09307855,0.07584655,0.4107135,0.0,0.0,0.4107135,0.09307855,0.07584655,0.4107135,0.0,0,0.0,0.0,0.1256298,0.0,0.0,0.0,0,0.1202457,0.0,0.1757801,0.0,0.0,0.0,0.7992895,0.0,0.0,0.0,0.0,0.0,0.0133307,0,0.0,0.0,0.0,0.0,0,0.0,0.1717397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3306,0.0,0.4179637,0.09282351,0.07578841,0.4179637,0.0,0.0,0.4179637,0.09282351,0.07578841,0.4179637,0.0,0,0.0,0.0,0.1184304,0.0,0.0,0.0,0,0.1180213,0.0,0.1730048,0.0,0.0,0.0,0.7822462,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1710136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3307,0.0,0.4060365,0.09242791,0.07585567,0.4060365,0.0,0.0,0.4060365,0.09242791,0.07585567,0.4060365,0.0,0,0.0,0.0,0.1017823,0.0,0.0,0.0,0,0.1168437,0.0,0.1671833,0.0,0.0,0.0,0.76211,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1607755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3308,0.0,0.4060365,0.09242791,0.07585567,0.4060365,0.0,0.0,0.4060365,0.09242791,0.07585567,0.4060365,0.0,0,0.0,0.0,0.1017823,0.0,0.0,0.0,0,0.1168437,0.0,0.1671833,0.0,0.0,0.0,0.76211,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1607755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3309,0.0,0.4120185,0.09238821,0.07590297,0.4120185,0.0,0.0,0.4120185,0.09238821,0.07590297,0.4120185,0.0,0,0.0,0.0,0.09755857,0.0,0.0,0.0,0,0.1144362,0.0,0.161885,0.0,0.0,0.0,0.7558799,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1594838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3310,0.0,0.4120185,0.09238821,0.07590297,0.4120185,0.0,0.0,0.4120185,0.09238821,0.07590297,0.4120185,0.0,0,0.0,0.0,0.09755857,0.0,0.0,0.0,0,0.1144362,0.0,0.161885,0.0,0.0,0.0,0.7558799,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1594838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3311,0.0,0.4458465,0.09240913,0.07617769,0.4458465,0.0,0.0,0.4458465,0.09240913,0.07617769,0.4458465,0.0,0,0.0,0.0,0.1005186,0.0,0.0,0.0,0,0.1102419,0.0,0.1571975,0.0,0.0,0.0,0.7286901,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.142303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3312,0.0,0.4386095,0.0929876,0.07649231,0.4386095,0.0,0.0,0.4386095,0.0929876,0.07649231,0.4386095,0.0,0,0.0,0.0,0.1005517,0.0,0.0,0.0,0,0.1043154,0.0,0.1489662,0.0,0.0,0.0,0.7129813,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1229735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3313,0.0,0.4386095,0.0929876,0.07649231,0.4386095,0.0,0.0,0.4386095,0.0929876,0.07649231,0.4386095,0.0,0,0.0,0.0,0.1005517,0.0,0.0,0.0,0,0.1043154,0.0,0.1489662,0.0,0.0,0.0,0.7129813,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1229735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3314,0.0,0.3678602,0.0935058,0.07650784,0.3678602,0.0,0.0,0.3678602,0.0935058,0.07650784,0.3678602,0.0,0,0.0,0.0,0.1031438,0.0,0.0,0.0,0,0.1122556,0.0,0.1579688,0.0,0.0,0.0,0.7341495,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1064834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3315,0.0,0.3678602,0.0935058,0.07650784,0.3678602,0.0,0.0,0.3678602,0.0935058,0.07650784,0.3678602,0.0,0,0.0,0.0,0.1031438,0.0,0.0,0.0,0,0.1122556,0.0,0.1579688,0.0,0.0,0.0,0.7341495,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1064834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3316,0.0,0.3263479,0.09362775,0.07650784,0.3263479,0.0,0.0,0.3263479,0.09362775,0.07650784,0.3263479,0.0,0,0.0,0.0,0.1016909,0.0,0.0,0.0,0,0.1144898,0.0,0.1612103,0.0,0.0,0.0,0.7564361,0.0,0.0,0.0,0.0,0.0,0.01394828,0,0.0,0.0,0.0,0.0,0,0.0,0.06171283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3317,0.0,0.285694,0.0937379,0.07655609,0.285694,0.0,0.0,0.285694,0.0937379,0.07655609,0.285694,0.0,0,0.0,0.0,0.1081944,0.0,0.0,0.0,0,0.1280956,0.0,0.1799431,0.0,0.0,0.0,0.7495174,0.0,0.0,0.0,0.0,0.0,0.02147009,0,0.0,0.0,0.0,0.0,0,0.0,0.01948243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3318,0.0,0.285694,0.0937379,0.07655609,0.285694,0.0,0.0,0.285694,0.0937379,0.07655609,0.285694,0.0,0,0.0,0.0,0.1081944,0.0,0.0,0.0,0,0.1280956,0.0,0.1799431,0.0,0.0,0.0,0.7495174,0.0,0.0,0.0,0.0,0.0,0.02147009,0,0.0,0.0,0.0,0.0,0,0.0,0.01948243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3319,0.0,0.2632927,0.1403613,0.05214223,0.2632927,0.0,0.0,0.2632927,0.1403613,0.05214223,0.2632927,0.0,0,0.0,0.0,0.10082,0.0,0.0,0.0,0,0.129838,0.0,0.1798057,0.0,0.0,0.0,0.7476202,0.0,0.0,0.0,0.0,0.0,0.03271919,0,0.0,0.0,0.0,0.0,0,0.0,0.01913056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3320,0.0,0.2632927,0.1403613,0.05214223,0.2632927,0.0,0.0,0.2632927,0.1403613,0.05214223,0.2632927,0.0,0,0.0,0.0,0.10082,0.0,0.0,0.0,0,0.129838,0.0,0.1798057,0.0,0.0,0.0,0.7476202,0.0,0.0,0.0,0.0,0.0,0.03271919,0,0.0,0.0,0.0,0.0,0,0.0,0.01913056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3321,0.02963102,0.0,0.2794645,0.0,0.0,0.0,0.08814967,0.0,0.2794645,0.0,0.0,0.0,0,0.0,0.0,0.103959,0.0,0.0,0.0,0,0.1358891,0.0,0.1875372,0.0,0.0,0.0,0.7344636,0.0,0.0,0.0,0.0,0.01886114,0.07085194,0,0.0,0.0,0.0,0.0,0,0.0,0.02766884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3322,0.04439354,0.0,0.3597324,0.0,0.0,0.0,0.08423191,0.0,0.3597324,0.0,0.0,0.0,0,0.0,0.0,0.1033577,0.0,0.0,0.0,0,0.1360087,0.0,0.1873701,0.0,0.0,0.0,0.7253724,0.0,0.0,0.0,0.0,0.03327669,0.09235092,0,0.0,0.0,0.0,0.0,0,0.0,0.05461708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
