,Eye_Left_Blink,Eye_Left_Wide,Eye_Left_Right,Eye_Left_Left,Eye_Left_Up,Eye_Left_Down,Eye_Right_Blink,Eye_Right_Wide,Eye_Right_Right,Eye_Right_Left,Eye_Right_Up,Eye_Right_Down,Eye_Frown,Eye_Left_Squeeze,Eye_Right_Squeeze,Jaw_Right,Jaw_Left,Jaw_Forward,Jaw_Open,Mouth_Ape_Shape,Mouth_Upper_Right,Mouth_Upper_Left,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Upper_Overturn,Mouth_Lower_Overturn,Mouth_Pout,Mouth_Smile_Right,Mouth_Smile_Left,Mouth_Sad_Right,Mouth_Sad_Left,Cheek_Puff_Right,Cheek_Puff_Left,Cheek_Suck,Mouth_Upper_UpRight,Mouth_Upper_UpLeft,Mouth_Lower_DownRight,Mouth_Lower_DownLeft,Mouth_Upper_Inside,Mouth_Lower_Inside,Mouth_Lower_Overlay,Tongue_LongStep1,Tongue_Left,Tongue_Right,Tongue_Up,Tongue_Down,Tongue_Roll,Tongue_LongStep2,Tongue_UpRight_Morph,Tongue_UpLeft_Morph,Tongue_DownRight_Morph,Tongue_DownLeft_Morph
719,0.09386784,0.0,0.0,0.014929,0.0,0.08866587,0.05428356,0.0,0.0,0.014929,0.0,0.08866587,0,0.0,0.0,0.0,0.03118898,0.1037761,0.0,0.0,0.0,0.140069,0.0,0.1784141,0.0,0.0,0.2074247,0.0,0.0,0.1712277,0.2510252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
720,0.1149264,0.0,0.0,0.01066038,0.0,0.08821644,0.07633364,0.0,0.0,0.01066038,0.0,0.08821644,0,0.0,0.0,0.0,0.0309464,0.1047235,0.0,0.0,0.0,0.139543,0.0,0.1771748,0.0,0.0,0.2017747,0.0,0.0,0.169521,0.2493335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
721,0.1149264,0.0,0.0,0.01066038,0.0,0.08837731,0.07633364,0.0,0.0,0.01066038,0.0,0.08837731,0,0.0,0.0,0.0,0.0309464,0.1047235,0.0,0.0,0.0,0.139543,0.0,0.1771748,0.0,0.0,0.2017747,0.0,0.0,0.169521,0.2493335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
722,0.07978421,0.0,0.0,0.0101817,0.0,0.08723953,0.03952301,0.0,0.0,0.0101817,0.0,0.08723953,0,0.0,0.0,0.0,0.03009125,0.0987762,0.0,0.0,0.0,0.1394957,0.0,0.1778643,0.0,0.0,0.2012924,0.0,0.0,0.170353,0.2507699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
723,0.08050567,0.0,0.0,0.0101817,0.0,0.09288839,0.06042826,0.0,0.0,0.0101817,0.0,0.09288839,0,0.0,0.0,0.0,0.02366409,0.106487,0.0,0.0,0.0,0.1384393,0.0,0.1750917,0.0,0.0,0.2040223,0.0,0.0,0.1696943,0.2486217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
724,0.08050567,0.0,0.0,0.0101817,0.0,0.09431814,0.06042826,0.0,0.0,0.0101817,0.0,0.09431814,0,0.0,0.0,0.0,0.02366409,0.106487,0.0,0.0,0.0,0.1384393,0.0,0.1750917,0.0,0.0,0.2040223,0.0,0.0,0.1696943,0.2486217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
725,0.08864754,0.0,0.0,0.01308304,0.0,0.09523267,0.07981521,0.0,0.0,0.01308304,0.0,0.09523267,0,0.0,0.0,0.0,0.03182963,0.1188444,0.0,0.0,0.0,0.1420141,0.0,0.1807259,0.0,0.0,0.2003266,0.0,0.0,0.1716004,0.2514001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
726,0.08864754,0.0,0.0,0.01308304,0.0,0.09594399,0.07981521,0.0,0.0,0.01308304,0.0,0.09594399,0,0.0,0.0,0.0,0.03182963,0.1188444,0.0,0.0,0.0,0.1420141,0.0,0.1807259,0.0,0.0,0.2003266,0.0,0.0,0.1716004,0.2514001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
727,0.07568347,0.0,0.0,0.0,0.0,0.08397995,0.06498969,0.0,0.0,0.0,0.0,0.08397995,0,0.0,0.0,0.0,0.03260418,0.1176814,0.0,0.0,0.0,0.1404329,0.0,0.1790838,0.0,0.0,0.2034924,0.0,0.0,0.1703349,0.2495086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
728,0.1025691,0.0,0.0,0.0,0.0,0.08348177,0.08871728,0.0,0.0,0.0,0.0,0.08348177,0,0.0,0.0,0.0,0.03350065,0.1175928,0.0,0.0,0.0,0.1376754,0.0,0.1768375,0.0,0.0,0.2134209,0.0,0.0,0.1648307,0.2445339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
729,0.1025691,0.0,0.0,0.0,0.0,0.08267515,0.08871728,0.0,0.0,0.0,0.0,0.08267515,0,0.0,0.0,0.0,0.03350065,0.1175928,0.0,0.0,0.0,0.1376754,0.0,0.1768375,0.0,0.0,0.2134209,0.0,0.0,0.1648307,0.2445339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
730,0.09768808,0.0,0.0,0.0,0.0,0.0940037,0.0713976,0.0,0.0,0.0,0.0,0.0940037,0,0.0,0.0,0.0,0.03819969,0.1073669,0.0,0.0,0.0,0.1507578,0.0,0.1925508,0.0,0.0,0.2053449,0.0,0.0,0.1645116,0.246644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
731,0.09768808,0.0,0.0,0.0,0.0,0.09692332,0.0713976,0.0,0.0,0.0,0.0,0.09692332,0,0.0,0.0,0.0,0.03819969,0.1073669,0.0,0.0,0.0,0.1507578,0.0,0.1925508,0.0,0.0,0.2053449,0.0,0.0,0.1645116,0.246644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
732,0.0839954,0.0,0.0,0.0,0.0,0.08512543,0.07977736,0.0,0.0,0.0,0.0,0.08512543,0,0.0,0.0,0.0,0.03739744,0.09880657,0.0,0.0,0.0,0.1481003,0.0,0.1896877,0.0,0.0,0.2083842,0.0,0.0,0.1634397,0.2453676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
733,0.05166483,0.0,0.0,0.0,0.0,0.08492681,0.07908231,0.0,0.0,0.0,0.0,0.08492681,0,0.0,0.0,0.0,0.04183475,0.1017574,0.0,0.0,0.0,0.1462876,0.0,0.1884428,0.0,0.0,0.2056982,0.0,0.0,0.1612366,0.2424511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
734,0.05166483,0.0,0.0,0.0,0.0,0.08492681,0.07908231,0.0,0.0,0.0,0.0,0.08492681,0,0.0,0.0,0.0,0.04183475,0.1017574,0.0,0.0,0.0,0.1462876,0.0,0.1884428,0.0,0.0,0.2056982,0.0,0.0,0.1612366,0.2424511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
735,0.06938279,0.0,0.0,0.0,0.0,0.08598687,0.08143485,0.0,0.0,0.0,0.0,0.08598687,0,0.0,0.0,0.0,0.04726084,0.09369271,0.0,0.0,0.0,0.1483781,0.0,0.192745,0.0,0.0,0.2099808,0.0,0.0,0.1615345,0.2431629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
736,0.06938279,0.0,0.0,0.0,0.0,0.0860403,0.08143485,0.0,0.0,0.0,0.0,0.0860403,0,0.0,0.0,0.0,0.04726084,0.09369271,0.0,0.0,0.0,0.1483781,0.0,0.192745,0.0,0.0,0.2099808,0.0,0.0,0.1615345,0.2431629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
737,0.06917286,0.0,0.0,0.0,0.0,0.08481993,0.01519728,0.0,0.0,0.0,0.0,0.08481993,0,0.0,0.0,0.0,0.04295182,0.07366706,0.0,0.0,0.0,0.1325217,0.0,0.1754772,0.0,0.0,0.2222241,0.0,0.0,0.1720319,0.2493768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
738,0.0,0.04192398,0.0,0.0,0.04192398,0.08790468,0.0,0.04192398,0.0,0.0,0.04192398,0.08790468,0,0.0,0.0,0.0,0.04723553,0.05194729,0.0,0.0,0.0,0.1269618,0.0,0.1720989,0.0,0.0,0.2307092,0.0,0.0,0.1797641,0.2559333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
739,0.0,0.04192398,0.0,0.0,0.04192398,0.0849254,0.0,0.04192398,0.0,0.0,0.04192398,0.0849254,0,0.0,0.0,0.0,0.04723553,0.05194729,0.0,0.0,0.0,0.1269618,0.0,0.1720989,0.0,0.0,0.2307092,0.0,0.0,0.1797641,0.2559333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
740,0.0,0.1138287,0.0,0.0,0.1138287,0.02921438,0.0,0.1138287,0.0,0.0,0.1138287,0.02921438,0,0.0,0.0,0.0,0.03969473,0.04893984,0.0,0.0,0.0,0.09390455,0.0,0.1319792,0.0,0.0,0.2676084,0.0,0.0,0.1948521,0.2614932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
741,0.0,0.1138287,0.0,0.0,0.1138287,0.02434866,0.0,0.1138287,0.0,0.0,0.1138287,0.02434866,0,0.0,0.0,0.0,0.03969473,0.04893984,0.0,0.0,0.0,0.09390455,0.0,0.1319792,0.0,0.0,0.2676084,0.0,0.0,0.1948521,0.2614932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
742,0.0,0.238537,0.0,0.0,0.238537,0.01251095,0.0,0.238537,0.0,0.0,0.238537,0.01251095,0,0.0,0.0,0.0,0.08094467,0.01473979,0.0,0.0,0.0,0.102225,0.0,0.1509452,0.0,0.0,0.3058119,0.0,0.0,0.1555797,0.2245946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
743,0.0,0.2261823,0.0,0.0,0.2261823,0.01635578,0.0,0.2261823,0.0,0.0,0.2261823,0.01635578,0,0.0,0.0,0.0,0.05871453,0.0,0.0,0.0,0.0,0.08285757,0.0,0.1233164,0.0,0.0,0.2538008,0.0,0.0,0.116857,0.1791633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
744,0.0,0.2261823,0.0,0.0,0.2261823,0.01847124,0.0,0.2261823,0.0,0.0,0.2261823,0.01847124,0,0.0,0.0,0.0,0.05871453,0.0,0.0,0.0,0.0,0.08285757,0.0,0.1233164,0.0,0.0,0.2538008,0.0,0.0,0.116857,0.1791633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
745,0.0,0.1687301,0.0,0.0,0.1687301,0.02744036,0.0,0.1687301,0.0,0.0,0.1687301,0.02744036,0,0.0,0.0,0.0,0.04384717,0.0,0.0,0.0,0.0,0.05224514,0.0,0.08963583,0.0,0.0,0.2271231,0.0,0.0,0.09049787,0.1450912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
746,0.0,0.1687301,0.0,0.0,0.1687301,0.03419879,0.0,0.1687301,0.0,0.0,0.1687301,0.03419879,0,0.0,0.0,0.0,0.04384717,0.0,0.0,0.0,0.0,0.05224514,0.0,0.08963583,0.0,0.0,0.2271231,0.0,0.0,0.09049787,0.1450912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
747,0.0,0.0,0.0,0.0,0.0,0.02861234,0.0,0.1793167,0.0,0.0,0.1793167,0.02861234,0,0.0,0.0,0.0,0.02085892,0.0,0.0,0.0,0.0,0.01306129,0.0,0.03128551,0.0,0.0,0.1901514,0.0,0.0,0.0371861,0.07220647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
748,0.0,0.0,0.01360565,0.0,0.0,0.0193445,0.0,0.1779088,0.01360565,0.0,0.1779088,0.0193445,0,0.0,0.0,0.0,0.03179296,0.0,0.0,0.0,0.0,0.0,0.0,0.03082748,0.0,0.0,0.1901234,0.0,0.0,0.0,0.01805162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
749,0.0,0.0,0.01360565,0.0,0.0,0.01222175,0.0,0.1779088,0.01360565,0.0,0.1779088,0.01222175,0,0.0,0.0,0.0,0.03179296,0.0,0.0,0.0,0.0,0.0,0.0,0.03082748,0.0,0.0,0.1901234,0.0,0.0,0.0,0.01805162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
750,0.3964451,0.0,0.01641995,0.0,0.0,0.0,0.0,0.1363416,0.01641995,0.0,0.1363416,0.0,0,0.0,0.0,0.0,0.02567784,0.0,0.0,0.0,0.01010358,0.0,0.0,0.01212354,0.0,0.0,0.261881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
751,0.3964451,0.0,0.01641995,0.0,0.0,0.0,0.0,0.1363416,0.01641995,0.0,0.1363416,0.0,0,0.0,0.0,0.0,0.02567784,0.0,0.0,0.0,0.01010358,0.0,0.0,0.01212354,0.0,0.0,0.261881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
752,0.4530675,0.0,0.01843882,0.0,0.0,0.0,0.0,0.09339542,0.01843882,0.0,0.09339542,0.0,0,0.0,0.0,0.01002408,0.0,0.0,0.0,0.0,0.0492928,0.0,0.04733924,0.0,0.0,0.0,0.3559238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
753,0.4759455,0.0,0.02307546,0.0,0.0,0.0,0.0,0.04988901,0.02307546,0.0,0.04988901,0.0,0,0.0,0.0,0.01352404,0.0157993,0.0,0.0,0.0,0.06584363,0.0,0.07184602,0.0,0.0,0.0,0.4185046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
754,0.5228828,0.0,0.02307546,0.0,0.0,0.0,0.0,0.04988901,0.02307546,0.0,0.04988901,0.0,0,0.0,0.0,0.01352404,0.0157993,0.0,0.0,0.0,0.06584363,0.0,0.07184602,0.0,0.0,0.0,0.4185046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
755,0.5241627,0.0,0.02270794,0.0,0.0,0.0,0.0,0.0,0.02270794,0.0,0.0,0.0,0,0.0,0.0,0.0,0.02240143,0.0,0.0,0.0,0.06438835,0.0,0.06907375,0.0,0.0,0.0,0.4257247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
756,0.5241627,0.0,0.02270794,0.0,0.0,0.0,0.0,0.0,0.02270794,0.0,0.0,0.0,0,0.0,0.0,0.0,0.02240143,0.0,0.0,0.0,0.06438835,0.0,0.06907375,0.0,0.0,0.0,0.4257247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
757,0.5631852,0.0,0.0232935,0.0,0.0,0.0,0.0,0.0,0.0232935,0.0,0.0,0.0,0,0.0,0.0,0.0,0.02029015,0.0,0.0,0.0,0.04194355,0.0,0.03553668,0.0,0.0,0.0,0.4023025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
758,0.5954835,0.0,0.02563757,0.0,0.0,0.0,0.06428438,0.0,0.02563757,0.0,0.0,0.0,0,0.0,0.0,0.02681558,0.0,0.0,0.0,0.0,0.03202526,0.0,0.02918786,0.0,0.0,0.0,0.383624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
759,0.6284898,0.0,0.02563757,0.0,0.0,0.0,0.0,0.0,0.02563757,0.0,0.0,0.0,0,0.0,0.0,0.02681558,0.0,0.0,0.0,0.0,0.03202526,0.0,0.02918786,0.0,0.0,0.0,0.383624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
760,0.6175544,0.0,0.02576739,0.0,0.0,0.0,0.0,0.0,0.02576739,0.0,0.0,0.0,0,0.0,0.0,0.02161858,0.0,0.0,0.0,0.0,0.01124769,0.0,0.0,0.01622398,0.0,0.0,0.3799953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
761,0.6175544,0.0,0.02576739,0.0,0.0,0.0,0.0,0.0,0.02576739,0.0,0.0,0.0,0,0.0,0.0,0.02161858,0.0,0.0,0.0,0.0,0.01124769,0.0,0.0,0.01622398,0.0,0.0,0.3799953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
762,0.6196755,0.0,0.02434003,0.0,0.0,0.0,0.0,0.0,0.02434003,0.0,0.0,0.0,0,0.0,0.0,0.03410257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01150785,0.0,0.0,0.3960193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
763,0.6075736,0.0,0.02393436,0.0,0.0,0.0,0.0,0.01520213,0.02393436,0.0,0.01520213,0.0,0,0.0,0.0,0.03524581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01699933,0.0,0.0,0.4039983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
764,0.6075736,0.0,0.02393436,0.0,0.0,0.0,0.0,0.01520213,0.02393436,0.0,0.01520213,0.0,0,0.0,0.0,0.03524581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01699933,0.0,0.0,0.4039983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
765,0.6106478,0.0,0.0219453,0.0,0.0,0.0,0.0,0.0231781,0.0219453,0.0,0.0231781,0.0,0,0.0,0.0,0.0383221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02360547,0.0,0.0,0.4226233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
766,0.6159173,0.0,0.0219453,0.0,0.0,0.0,0.0,0.0231781,0.0219453,0.0,0.0231781,0.0,0,0.0,0.0,0.0383221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02360547,0.0,0.0,0.4226233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
767,0.6182052,0.0,0.01858705,0.0,0.0,0.0,0.0,0.03760339,0.01858705,0.0,0.03760339,0.0,0,0.0,0.0,0.04792379,0.0,0.0,0.0,0.0,0.0,0.01160496,0.0,0.02667982,0.0,0.0,0.4437976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
768,0.6222301,0.0,0.01652962,0.0,0.0,0.0,0.0,0.0286859,0.01652962,0.0,0.0286859,0.0,0,0.0,0.0,0.05663579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02075738,0.0,0.0,0.4759703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
769,0.6222301,0.0,0.01652962,0.0,0.0,0.0,0.0,0.0286859,0.01652962,0.0,0.0286859,0.0,0,0.0,0.0,0.05663579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02075738,0.0,0.0,0.4759703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
770,0.5979499,0.0,0.01516938,0.0,0.0,0.0,0.0,0.02467783,0.01516938,0.0,0.02467783,0.0,0,0.0,0.0,0.05781268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02421653,0.0,0.0,0.4851781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
771,0.6097249,0.0,0.01516938,0.0,0.0,0.0,0.0,0.02467783,0.01516938,0.0,0.02467783,0.0,0,0.0,0.0,0.05781268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02421653,0.0,0.0,0.4851781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
772,0.608809,0.0,0.086559,0.0,0.0,0.0,0.0,0.02901418,0.086559,0.0,0.02901418,0.0,0,0.0,0.0,0.07056494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02227021,0.0,0.0,0.5059874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
773,0.5563548,0.0,0.1130857,0.0,0.0,0.0,0.0,0.07160662,0.1130857,0.0,0.07160662,0.0,0,0.0,0.0,0.07700631,0.0,0.0,0.0,0.0,0.0,0.01554057,0.0,0.03428794,0.0,0.0,0.5255437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
774,0.5690776,0.0,0.1130857,0.0,0.0,0.0,0.0,0.07160662,0.1130857,0.0,0.07160662,0.0,0,0.0,0.0,0.07700631,0.0,0.0,0.0,0.0,0.0,0.01554057,0.0,0.03428794,0.0,0.0,0.5255437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
775,0.5610269,0.0,0.1127647,0.0,0.0,0.0,0.0,0.06724762,0.1127647,0.0,0.06724762,0.0,0,0.0,0.0,0.07929061,0.0,0.0,0.0,0.0,0.0,0.02060791,0.0,0.04071626,0.0,0.0,0.5264433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
776,0.5488565,0.0,0.1127647,0.0,0.0,0.0,0.0,0.06724762,0.1127647,0.0,0.06724762,0.0,0,0.0,0.0,0.07929061,0.0,0.0,0.0,0.0,0.0,0.02060791,0.0,0.04071626,0.0,0.0,0.5264433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
777,0.55013,0.0,0.1115217,0.0,0.0,0.0,0.0,0.06073773,0.1115217,0.0,0.06073773,0.0,0,0.0,0.0,0.05089751,0.0,0.0,0.0,0.0,0.0,0.01724331,0.0,0.03690959,0.0,0.0,0.5496616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
