,Eye_Left_Blink,Eye_Left_Wide,Eye_Left_Right,Eye_Left_Left,Eye_Left_Up,Eye_Left_Down,Eye_Right_Blink,Eye_Right_Wide,Eye_Right_Right,Eye_Right_Left,Eye_Right_Up,Eye_Right_Down,Eye_Frown,Eye_Left_Squeeze,Eye_Right_Squeeze,Jaw_Right,Jaw_Left,Jaw_Forward,Jaw_Open,Mouth_Ape_Shape,Mouth_Upper_Right,Mouth_Upper_Left,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Upper_Overturn,Mouth_Lower_Overturn,Mouth_Pout,Mouth_Smile_Right,Mouth_Smile_Left,Mouth_Sad_Right,Mouth_Sad_Left,Cheek_Puff_Right,Cheek_Puff_Left,Cheek_Suck,Mouth_Upper_UpRight,Mouth_Upper_UpLeft,Mouth_Lower_DownRight,Mouth_Lower_DownLeft,Mouth_Upper_Inside,Mouth_Lower_Inside,Mouth_Lower_Overlay,Tongue_LongStep1,Tongue_Left,Tongue_Right,Tongue_Up,Tongue_Down,Tongue_Roll,Tongue_LongStep2,Tongue_UpRight_Morph,Tongue_UpLeft_Morph,Tongue_DownRight_Morph,Tongue_DownLeft_Morph
940,0.0,0.430718,0.01240629,0.01935834,0.430718,0.01354056,0.0,0.430718,0.01240629,0.01935834,0.430718,0.01354056,0,0.0,0,0.0,0.05148905,0.0,0.0,0.0,0.01132421,0.0,0.0,0.04377814,0.0,0.0,0.0,0.2010828,0.1038217,0.0,0.0,0.0,0,0.0,0.8397567,0.8322462,0.9736565,0.9771013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
941,0.0,0.3495926,0.01348925,0.01678112,0.3495926,0.01639219,0.0,0.3495926,0.01348925,0.01678112,0.3495926,0.01639219,0,0.0,0,0.0,0.04273811,0.0,0.0,0.0,0.01225323,0.0,0.0,0.03686428,0.0,0.0,0.0,0.211303,0.105211,0.0,0.0,0.0,0,0.0,0.8772295,0.8688387,0.9934142,0.9942753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
942,0.0,0.3495926,0.01348925,0.01678112,0.3495926,0.01400366,0.0,0.3495926,0.01348925,0.01678112,0.3495926,0.01400366,0,0.0,0,0.0,0.04273811,0.0,0.0,0.0,0.01225323,0.0,0.0,0.03686428,0.0,0.0,0.0,0.211303,0.105211,0.0,0.0,0.0,0,0.0,0.8772295,0.8688387,0.9934142,0.9942753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
943,0.0,0.3235156,0.01323432,0.01782647,0.3235156,0.0,0.0,0.3235156,0.01323432,0.01782647,0.3235156,0.0,0,0.0,0,0.0,0.03816927,0.0,0.0,0.0,0.0,0.0,0.0,0.04148582,0.0,0.0,0.0,0.2296723,0.1219825,0.0,0.0,0.0,0,0.0,0.9160435,0.9076617,0.9979942,0.9977446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
944,0.0,0.3235156,0.01323432,0.01782647,0.3235156,0.02156233,0.0,0.3235156,0.01323432,0.01782647,0.3235156,0.02156233,0,0.0,0,0.0,0.03816927,0.0,0.0,0.0,0.0,0.0,0.0,0.04148582,0.0,0.0,0.0,0.2296723,0.1219825,0.0,0.0,0.0,0,0.0,0.9160435,0.9076617,0.9979942,0.9977446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
945,0.0,0.2906228,0.01361269,0.01810127,0.2906228,0.03263785,0.0,0.2906228,0.01361269,0.01810127,0.2906228,0.03263785,0,0.0,0,0.0,0.04213543,0.0,0.0,0.0,0.0,0.0,0.0,0.04766371,0.0,0.0,0.0,0.2449001,0.1425938,0.0,0.0,0.0,0,0.0,0.9306085,0.9230928,0.9780328,0.9741347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
946,0.0,0.2935312,0.01285231,0.0184404,0.2935312,0.04013692,0.0,0.2935312,0.01285231,0.0184404,0.2935312,0.04013692,0,0.0,0,0.0,0.03816556,0.0,0.0,0.0,0.01540358,0.0,0.0,0.01826624,0.0,0.0,0.0,0.1844679,0.06905477,0.0,0.0,0.0,0,0.0,0.9641322,0.9579139,0.9487556,0.9429768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
947,0.0,0.2935312,0.01285231,0.0184404,0.2935312,0.04932745,0.0,0.2935312,0.01285231,0.0184404,0.2935312,0.04932745,0,0.0,0,0.0,0.03816556,0.0,0.0,0.0,0.01540358,0.0,0.0,0.01826624,0.0,0.0,0.0,0.1844679,0.06905477,0.0,0.0,0.0,0,0.0,0.9641322,0.9579139,0.9487556,0.9429768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
948,0.0,0.2693728,0.01319534,0.01861188,0.2693728,0.05533926,0.0,0.2693728,0.01319534,0.01861188,0.2693728,0.05533926,0,0.0,0,0.0,0.01029235,0.0,0.0,0.0,0.02395366,0.0,0.01829189,0.0,0.0,0.0,0.0,0.1861288,0.07602633,0.0,0.0,0.0,0,0.0,0.976018,0.9747272,0.9608449,0.945819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
949,0.0,0.2693728,0.01319534,0.01861188,0.2693728,0.05533926,0.0,0.2693728,0.01319534,0.01861188,0.2693728,0.05533926,0,0.0,0,0.0,0.01029235,0.0,0.0,0.0,0.02395366,0.0,0.01829189,0.0,0.0,0.0,0.0,0.1861288,0.07602633,0.0,0.0,0.0,0,0.0,0.976018,0.9747272,0.9608449,0.945819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
950,0.0,0.2653853,0.01319534,0.01831305,0.2653853,0.05786786,0.0,0.2653853,0.01319534,0.01831305,0.2653853,0.05786786,0,0.0,0,0.02244711,0.0,0.0,0.03367961,0.0,0.02280761,0.0,0.02382046,0.0,0.0,0.0,0.0,0.185038,0.08849582,0.0,0.0,0.0,0,0.0,0.9677901,0.9685562,0.9418818,0.9223815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
951,0.0,0.2482135,0.01331848,0.01819497,0.2482135,0.05819979,0.0,0.2482135,0.01331848,0.01819497,0.2482135,0.05819979,0,0.0,0,0.02992594,0.0,0.0,0.05422708,0.0,0.02567433,0.0,0.03115509,0.0,0.0,0.0,0.0,0.2169043,0.1249945,0.0,0.0,0.0,0,0.0,0.9455902,0.9475492,0.8967115,0.8747498,0.0,0.0,0.0,0.2741309,0.0,0.0,0.2258022,0.0,0.0,0.0,0.0,0.0,0,0
952,0.0,0.2482135,0.01331848,0.01819497,0.2482135,0.05834409,0.0,0.2482135,0.01331848,0.01819497,0.2482135,0.05834409,0,0.0,0,0.02992594,0.0,0.0,0.05422708,0.0,0.02567433,0.0,0.03115509,0.0,0.0,0.0,0.0,0.2169043,0.1249945,0.0,0.0,0.0,0,0.0,0.9455902,0.9475492,0.8967115,0.8747498,0.0,0.0,0.0,0.2741309,0.0,0.0,0.2258022,0.0,0.0,0.0,0.0,0.0,0,0
953,0.0,0.2536628,0.01332647,0.0181601,0.2536628,0.05985776,0.0,0.2536628,0.01332647,0.0181601,0.2536628,0.05985776,0,0.0,0,0.03673449,0.0,0.0,0.08084337,0.0,0.02677251,0.0,0.03661666,0.0,0.0,0.0,0.0,0.2192135,0.1315088,0.0,0.0,0.0,0,0.0,0.9228055,0.9258479,0.875316,0.8503897,0.0,0.0,0.0,0.389236,0.0,0.0,0.2797632,0.0,0.0,0.0,0.0,0.0,0,0
954,0.0,0.2536628,0.01332647,0.0181601,0.2536628,0.0610544,0.0,0.2536628,0.01332647,0.0181601,0.2536628,0.0610544,0,0.0,0,0.03673449,0.0,0.0,0.08084337,0.0,0.02677251,0.0,0.03661666,0.0,0.0,0.0,0.0,0.2192135,0.1315088,0.0,0.0,0.0,0,0.0,0.9228055,0.9258479,0.875316,0.8503897,0.0,0.0,0.0,0.389236,0.0,0.0,0.2797632,0.0,0.0,0.0,0.0,0.0,0,0
955,0.0,0.2622403,0.0134427,0.01675782,0.2622403,0.06544775,0.0,0.2622403,0.0134427,0.01675782,0.2622403,0.06544775,0,0.0,0,0.04401463,0.0,0.0,0.1016499,0.0,0.02443032,0.0,0.03645383,0.0,0.0,0.0,0.0,0.2137046,0.1294187,0.0,0.0,0.0,0,0.0,0.9042194,0.907401,0.8433182,0.818703,0.0,0.0,0.0,0.433181,0.0,0.0,0.3060586,0.0,0.0,0.0,0.0,0.0,0,0
956,0.0,0.257037,0.01387429,0.01678407,0.257037,0.06573874,0.0,0.257037,0.01387429,0.01678407,0.257037,0.06573874,0,0.0,0,0.049269,0.0,0.0,0.1174064,0.0,0.02574048,0.0,0.04046716,0.0,0.0,0.0,0.0,0.189547,0.1085107,0.0,0.0,0.0,0,0.0,0.8872017,0.8906139,0.8197723,0.7941927,0.0,0.0,0.0,1.0,0.0,0.02781091,0.3268088,0.0,0.0,0.2401428,0.0,0.0,0,0
957,0.0,0.257037,0.01387429,0.01678407,0.257037,0.06803598,0.0,0.257037,0.01387429,0.01678407,0.257037,0.06803598,0,0.0,0,0.049269,0.0,0.0,0.1174064,0.0,0.02574048,0.0,0.04046716,0.0,0.0,0.0,0.0,0.189547,0.1085107,0.0,0.0,0.0,0,0.0,0.8872017,0.8906139,0.8197723,0.7941927,0.0,0.0,0.0,1.0,0.0,0.02781091,0.3268088,0.0,0.0,0.2401428,0.0,0.0,0,0
958,0.0,0.2458915,0.01422232,0.01743862,0.2458915,0.06358954,0.0,0.2458915,0.01422232,0.01743862,0.2458915,0.06358954,0,0.0,0,0.05597546,0.0,0.0,0.1435915,0.0,0.02994341,0.0,0.04743169,0.0,0.0,0.0,0.0,0.1758663,0.09100148,0.0,0.0,0.0,0,0.0,0.8554142,0.8588321,0.7772757,0.7508218,0.0,0.0,0.0,1.0,0.0,0.07072878,0.3655998,0.0,0.0,0.473217,0.02585843,0.0,0,0
959,0.0,0.2458915,0.01422232,0.01743862,0.2458915,0.06429289,0.0,0.2458915,0.01422232,0.01743862,0.2458915,0.06429289,0,0.0,0,0.05597546,0.0,0.0,0.1435915,0.0,0.02994341,0.0,0.04743169,0.0,0.0,0.0,0.0,0.1758663,0.09100148,0.0,0.0,0.0,0,0.0,0.8554142,0.8588321,0.7772757,0.7508218,0.0,0.0,0.0,1.0,0.0,0.07072878,0.3655998,0.0,0.0,0.473217,0.02585843,0.0,0,0
960,0.0,0.2341076,0.01431978,0.01726434,0.2341076,0.06593262,0.0,0.2341076,0.01431978,0.01726434,0.2341076,0.06593262,0,0.0,0,0.06001925,0.0,0.0,0.1482325,0.0,0.0301896,0.0,0.04662773,0.0,0.0,0.0,0.0,0.1920962,0.1050189,0.0,0.0,0.0,0,0.0,0.8511565,0.8544764,0.7633843,0.7370081,0.0,0.0,0.0,1.0,0.0,0.07336077,0.3920183,0.0,0.0,0.5200583,0.02875877,0.0,0,0
961,0.0,0.2138028,0.01420259,0.01706603,0.2138028,0.07562992,0.0,0.2138028,0.01420259,0.01706603,0.2138028,0.07562992,0,0.0,0,0.05738262,0.0,0.0,0.1445815,0.0,0.02843569,0.0,0.04222263,0.0,0.0,0.0,0.0,0.1973235,0.1092712,0.0,0.0,0.0,0,0.0,0.8345391,0.8370441,0.7444944,0.7211074,0.0,0.0,0.0,1.0,0.0,0.08104976,0.4073755,0.0,0.0,0.5427564,0.03301769,0.0,0,0
962,0.0,0.2138028,0.01420259,0.01706603,0.2138028,0.07572216,0.0,0.2138028,0.01420259,0.01706603,0.2138028,0.07572216,0,0.0,0,0.05738262,0.0,0.0,0.1445815,0.0,0.02843569,0.0,0.04222263,0.0,0.0,0.0,0.0,0.1973235,0.1092712,0.0,0.0,0.0,0,0.0,0.8345391,0.8370441,0.7444944,0.7211074,0.0,0.0,0.0,1.0,0.0,0.08104976,0.4073755,0.0,0.0,0.5427564,0.03301769,0.0,0,0
963,0.0,0.1925868,0.01391184,0.01701653,0.1925868,0.08769804,0.0,0.1925868,0.01391184,0.01701653,0.1925868,0.08769804,0,0.0,0,0.06034743,0.0,0.0,0.152731,0.0,0.0248097,0.0,0.04069767,0.0,0.0,0.0,0.0,0.1988074,0.1176299,0.0,0.0,0.0,0,0.0,0.844,0.8469991,0.7365224,0.7103113,0.0,0.0,0.0,1.0,0.0,0.09118532,0.4278179,0.0,0.0,0.5658477,0.03901071,0.0,0,0
964,0.0,0.1925868,0.01391184,0.01701653,0.1925868,0.08774907,0.0,0.1925868,0.01391184,0.01701653,0.1925868,0.08774907,0,0.0,0,0.06034743,0.0,0.0,0.152731,0.0,0.0248097,0.0,0.04069767,0.0,0.0,0.0,0.0,0.1988074,0.1176299,0.0,0.0,0.0,0,0.0,0.844,0.8469991,0.7365224,0.7103113,0.0,0.0,0.0,1.0,0.0,0.09118532,0.4278179,0.0,0.0,0.5658477,0.03901071,0.0,0,0
965,0.0,0.1941108,0.01358169,0.01706901,0.1941108,0.08839757,0.0,0.1941108,0.01358169,0.01706901,0.1941108,0.08839757,0,0.0,0,0.06200971,0.0,0.0,0.1547209,0.0,0.02356142,0.0,0.03975854,0.0,0.0,0.0,0.0,0.2121051,0.1320931,0.0,0.0,0.0,0,0.0,0.8421797,0.8454062,0.7200437,0.6933585,0.0,0.0,0.0,1.0,0.0,0.1076972,0.4705938,0.0,0.0,0.6120814,0.05068162,0.0,0,0
966,0.0,0.1902296,0.0135591,0.01608384,0.1902296,0.08372446,0.0,0.1902296,0.0135591,0.01608384,0.1902296,0.08372446,0,0.0,0,0.06770515,0.0,0.0,0.1532472,0.0,0.02440957,0.0,0.04325239,0.0,0.0,0.0,0.0,0.2138703,0.1386183,0.0,0.0,0.0,0,0.0,0.8325747,0.836832,0.694347,0.6692693,0.0,0.0,0.0,1.0,0.0,0.1384072,0.5081776,0.0,0.0,0.6558526,0.07033542,0.0,0,0
967,0.0,0.1902296,0.0135591,0.01608384,0.1902296,0.08095831,0.0,0.1902296,0.0135591,0.01608384,0.1902296,0.08095831,0,0.0,0,0.06770515,0.0,0.0,0.1532472,0.0,0.02440957,0.0,0.04325239,0.0,0.0,0.0,0.0,0.2138703,0.1386183,0.0,0.0,0.0,0,0.0,0.8325747,0.836832,0.694347,0.6692693,0.0,0.0,0.0,1.0,0.0,0.1384072,0.5081776,0.0,0.0,0.6558526,0.07033542,0.0,0,0
968,0.0,0.1819855,0.01394862,0.01608017,0.1819855,0.07856294,0.0,0.1819855,0.01394862,0.01608017,0.1819855,0.07856294,0,0.0,0,0.07521365,0.0,0.0,0.1553398,0.0,0.02981643,0.0,0.05120607,0.0,0.0,0.0,0.0,0.2165225,0.1350415,0.0,0.0,0.0,0,0.0,0.8260435,0.8299286,0.6846569,0.6580386,0.0,0.0,0.0,1.0,0.0,0.1483293,0.5020162,0.0,0.0,0.6516813,0.07446374,0.0,0,0
969,0.0,0.1819855,0.01394862,0.01608017,0.1819855,0.07856294,0.0,0.1819855,0.01394862,0.01608017,0.1819855,0.07856294,0,0.0,0,0.07521365,0.0,0.0,0.1553398,0.0,0.02981643,0.0,0.05120607,0.0,0.0,0.0,0.0,0.2165225,0.1350415,0.0,0.0,0.0,0,0.0,0.8260435,0.8299286,0.6846569,0.6580386,0.0,0.0,0.0,1.0,0.0,0.1483293,0.5020162,0.0,0.0,0.6516813,0.07446374,0.0,0,0
970,0.0,0.1819855,0.01394862,0.01608017,0.1819855,0.07856294,0.0,0.1819855,0.01394862,0.01608017,0.1819855,0.07856294,0,0.0,0,0.07221232,0.0,0.0,0.15417,0.0,0.02806712,0.0,0.04959434,0.0,0.0,0.0,0.0,0.2143306,0.1394047,0.0,0.0,0.0,0,0.0,0.8302957,0.8343221,0.6847382,0.6585391,0.0,0.0,0.0,1.0,0.0,0.1627571,0.5160391,0.0,0.0,0.6685903,0.08398905,0.0,0,0
971,0.0,0.1680225,0.0139966,0.01656654,0.1680225,0.07069248,0.0,0.1680225,0.0139966,0.01656654,0.1680225,0.07069248,0,0.0,0,0.07642696,0.0,0.0,0.1533943,0.0,0.03197899,0.0,0.05601108,0.0,0.0,0.0,0.0,0.2152733,0.1396431,0.0,0.0,0.0,0,0.0,0.8384967,0.8429604,0.6843602,0.6569059,0.0,0.0,0.0,1.0,0.0,0.184284,0.5480108,0.0,0.0,0.7048676,0.1009896,0.0,0,0
972,0.0,0.1680225,0.0139966,0.01656654,0.1680225,0.06288593,0.0,0.1680225,0.0139966,0.01656654,0.1680225,0.06288593,0,0.0,0,0.07642696,0.0,0.0,0.1533943,0.0,0.03197899,0.0,0.05601108,0.0,0.0,0.0,0.0,0.2152733,0.1396431,0.0,0.0,0.0,0,0.0,0.8384967,0.8429604,0.6843602,0.6569059,0.0,0.0,0.0,1.0,0.0,0.184284,0.5480108,0.0,0.0,0.7048676,0.1009896,0.0,0,0
973,0.0,0.1728844,0.01553136,0.01486263,0.1728844,0.06060732,0.0,0.1728844,0.01553136,0.01486263,0.1728844,0.06060732,0,0.0,0,0.08058327,0.0,0.0,0.1542422,0.0,0.03574623,0.0,0.06374896,0.0,0.0,0.0,0.0,0.2073886,0.1325807,0.0,0.0,0.0,0,0.0,0.8427123,0.8475493,0.6551352,0.6270301,0.0,0.0,0.0,1.0,0.0,0.2127007,0.6043779,0.0,0.0,0.766918,0.1285516,0.0,0,0
974,0.0,0.1728844,0.01553136,0.01486263,0.1728844,0.060147,0.0,0.1728844,0.01553136,0.01486263,0.1728844,0.060147,0,0.0,0,0.08058327,0.0,0.0,0.1542422,0.0,0.03574623,0.0,0.06374896,0.0,0.0,0.0,0.0,0.2073886,0.1325807,0.0,0.0,0.0,0,0.0,0.8427123,0.8475493,0.6551352,0.6270301,0.0,0.0,0.0,1.0,0.0,0.2127007,0.6043779,0.0,0.0,0.766918,0.1285516,0.0,0,0
975,0.0,0.1672107,0.0151577,0.01491261,0.1672107,0.06227693,0.0,0.1672107,0.0151577,0.01491261,0.1672107,0.06227693,0,0.0,0,0.08996225,0.0,0.0,0.1643107,0.0,0.03892191,0.0,0.07171862,0.0,0.0,0.0,0.0,0.2030757,0.1296255,0.0,0.0,0.0,0,0.0,0.8454024,0.8506245,0.6485753,0.6179733,0.0,0.0,0.0,1.0,0.0,0.2394083,0.6287391,0.0,0.0,0.7966207,0.1505253,0.0,0,0
976,0.0,0.1810073,0.0151577,0.01491261,0.1810073,0.06599502,0.0,0.1810073,0.0151577,0.01491261,0.1810073,0.06599502,0,0.0,0,0.08917554,0.0,0.0,0.156383,0.0,0.03626776,0.0,0.06842363,0.0,0.0,0.0,0.0,0.209513,0.1380118,0.0,0.0,0.0,0,0.0,0.8505168,0.8557108,0.6509513,0.6206849,0.0,0.0,0.0,1.0,0.0,0.2364211,0.6354612,0.0,0.0,0.8027455,0.1502364,0.0,0,0
977,0.0,0.1810073,0.0151577,0.01491261,0.1810073,0.06640049,0.0,0.1810073,0.0151577,0.01491261,0.1810073,0.06640049,0,0.0,0,0.08917554,0.0,0.0,0.156383,0.0,0.03626776,0.0,0.06842363,0.0,0.0,0.0,0.0,0.209513,0.1380118,0.0,0.0,0.0,0,0.0,0.8505168,0.8557108,0.6509513,0.6206849,0.0,0.0,0.0,1.0,0.0,0.2364211,0.6354612,0.0,0.0,0.8027455,0.1502364,0.0,0,0
978,0.0,0.1534818,0.01508284,0.01483712,0.1534818,0.06672221,0.0,0.1534818,0.01508284,0.01483712,0.1534818,0.06672221,0,0.0,0,0.0857963,0.0,0.0,0.1581941,0.0,0.0352723,0.0,0.06755692,0.0,0.0,0.0,0.0,0.1973864,0.1311601,0.0,0.0,0.0,0,0.0,0.8573666,0.8624388,0.6554183,0.6246231,0.0,0.0,0.0,1.0,0.0,0.2383921,0.6371703,0.0,0.0,0.8048487,0.1518963,0.0,0,0
979,0.0,0.1534818,0.01508284,0.01483712,0.1534818,0.06698364,0.0,0.1534818,0.01508284,0.01483712,0.1534818,0.06698364,0,0.0,0,0.0857963,0.0,0.0,0.1581941,0.0,0.0352723,0.0,0.06755692,0.0,0.0,0.0,0.0,0.1973864,0.1311601,0.0,0.0,0.0,0,0.0,0.8573666,0.8624388,0.6554183,0.6246231,0.0,0.0,0.0,1.0,0.0,0.2383921,0.6371703,0.0,0.0,0.8048487,0.1518963,0.0,0,0
980,0.0,0.1554598,0.01510167,0.01452678,0.1554598,0.074124,0.0,0.1554598,0.01510167,0.01452678,0.1554598,0.074124,0,0.0,0,0.09395176,0.0,0.0,0.1610315,0.0,0.03926172,0.0,0.0761966,0.0,0.0,0.0,0.0,0.2049605,0.1407725,0.0,0.0,0.0,0,0.0,0.852648,0.8582999,0.6388752,0.6058762,0.0,0.0,0.0,1.0,0.0,0.2498992,0.6412243,0.0,0.0,0.8112042,0.1602414,0.0,0,0
981,0.0,0.1244711,0.01564771,0.01380488,0.1244711,0.06881186,0.0,0.1244711,0.01564771,0.01380488,0.1244711,0.06881186,0,0.0,0,0.09922406,0.0,0.0,0.1662867,0.0,0.04428508,0.0,0.08351836,0.0,0.0,0.0,0.0,0.2042639,0.138246,0.0,0.0,0.0,0,0.0,0.8526211,0.8581474,0.6303967,0.5963806,0.0,0.0,0.0,1.0,0.0,0.2774101,0.6659575,0.0,0.0,0.8414395,0.1847433,0.0,0,0
982,0.0,0.1244711,0.01564771,0.01380488,0.1244711,0.06319249,0.0,0.1244711,0.01564771,0.01380488,0.1244711,0.06319249,0,0.0,0,0.09922406,0.0,0.0,0.1662867,0.0,0.04428508,0.0,0.08351836,0.0,0.0,0.0,0.0,0.2042639,0.138246,0.0,0.0,0.0,0,0.0,0.8526211,0.8581474,0.6303967,0.5963806,0.0,0.0,0.0,1.0,0.0,0.2774101,0.6659575,0.0,0.0,0.8414395,0.1847433,0.0,0,0
983,0.0,0.0991872,0.01584888,0.01394925,0.0991872,0.05936251,0.0,0.0991872,0.01584888,0.01394925,0.0991872,0.05936251,0,0.0,0,0.1032418,0.0,0.0,0.1665259,0.0,0.05097986,0.0,0.09410857,0.0,0.0,0.0,0.0,0.1974226,0.1285909,0.0,0.0,0.0,0,0.0,0.8576096,0.8636203,0.6208472,0.5852481,0.0,0.0,0.0,1.0,0.0,0.2999646,0.6886446,0.0,0.0,0.8686376,0.206569,0.0,0,0
984,0.0,0.0991872,0.01584888,0.01394925,0.0991872,0.05827659,0.0,0.0991872,0.01584888,0.01394925,0.0991872,0.05827659,0,0.0,0,0.1032418,0.0,0.0,0.1665259,0.0,0.05097986,0.0,0.09410857,0.0,0.0,0.0,0.0,0.1974226,0.1285909,0.0,0.0,0.0,0,0.0,0.8576096,0.8636203,0.6208472,0.5852481,0.0,0.0,0.0,1.0,0.0,0.2999646,0.6886446,0.0,0.0,0.8686376,0.206569,0.0,0,0
985,0.0,0.122466,0.01590455,0.01346979,0.122466,0.06052066,0.0,0.122466,0.01590455,0.01346979,0.122466,0.06052066,0,0.0,0,0.1067423,0.0,0.0,0.172784,0.0,0.05459027,0.0,0.1003515,0.0,0.0,0.0,0.0,0.1967769,0.1290458,0.0,0.0,0.0,0,0.0,0.8561714,0.8627466,0.6122321,0.5758306,0.0,0.0,0.0,1.0,0.0,0.3126551,0.6865726,0.0,0.0,0.8691036,0.2146604,0.0,0,0
986,0.0,0.0943754,0.01601738,0.01339799,0.0943754,0.06383669,0.0,0.0943754,0.01601738,0.01339799,0.0943754,0.06383669,0,0.0,0,0.1163333,0.0,0.0,0.175204,0.0,0.05741428,0.0,0.1064646,0.0,0.0,0.0,0.0,0.2006371,0.1396057,0.0,0.0,0.0,0,0.0,0.8527685,0.8598772,0.6020895,0.5641665,0.0,0.0,0.0,1.0,0.0,0.3261669,0.6989872,0.0,0.0,0.8842206,0.2279865,0.0,0,0
987,0.0,0.0943754,0.01601738,0.01339799,0.0943754,0.06442356,0.0,0.0943754,0.01601738,0.01339799,0.0943754,0.06442356,0,0.0,0,0.1163333,0.0,0.0,0.175204,0.0,0.05741428,0.0,0.1064646,0.0,0.0,0.0,0.0,0.2006371,0.1396057,0.0,0.0,0.0,0,0.0,0.8527685,0.8598772,0.6020895,0.5641665,0.0,0.0,0.0,1.0,0.0,0.3261669,0.6989872,0.0,0.0,0.8842206,0.2279865,0.0,0,0
988,0.0,0.09015676,0.01612312,0.0133262,0.09015676,0.06690344,0.0,0.09015676,0.01612312,0.0133262,0.09015676,0.06690344,0,0.0,0,0.1156425,0.0,0.0,0.1752393,0.0,0.06050055,0.0,0.1098487,0.0,0.0,0.0,0.0,0.2080992,0.1453319,0.0,0.0,0.0,0,0.0,0.8537746,0.8607129,0.5918427,0.5544729,0.0,0.0,0.0,1.0,0.0,0.3391197,0.7150118,0.0,0.0,0.9028358,0.2424746,0.0,0,0
989,0.0,0.09015676,0.01612312,0.0133262,0.09015676,0.06663276,0.0,0.09015676,0.01612312,0.0133262,0.09015676,0.06663276,0,0.0,0,0.1156425,0.0,0.0,0.1752393,0.0,0.06050055,0.0,0.1098487,0.0,0.0,0.0,0.0,0.2080992,0.1453319,0.0,0.0,0.0,0,0.0,0.8537746,0.8607129,0.5918427,0.5544729,0.0,0.0,0.0,1.0,0.0,0.3391197,0.7150118,0.0,0.0,0.9028358,0.2424746,0.0,0,0
990,0.0,0.07803027,0.01642191,0.01298049,0.07803027,0.06493904,0.0,0.07803027,0.01642191,0.01298049,0.07803027,0.06493904,0,0.0,0,0.1109404,0.0,0.0,0.1735087,0.0,0.06235993,0.0,0.1114866,0.0,0.0,0.0,0.0,0.2027834,0.1374037,0.0,0.0,0.0,0,0.0,0.8605831,0.8673425,0.5878276,0.5521479,0.0,0.0,0.0,1.0,0.0,0.3547447,0.7368058,0.0,0.0,0.9277548,0.261378,0.0,0,0
991,0.0,0.07043653,0.01685417,0.01245788,0.07043653,0.07271009,0.0,0.07043653,0.01685417,0.01245788,0.07043653,0.07271009,0,0.0,0,0.1169346,0.0,0.0,0.1705673,0.0,0.06496862,0.0,0.1160659,0.0,0.0,0.0,0.0,0.1974997,0.1301635,0.0,0.0,0.0,0,0.0,0.8637009,0.8708878,0.5906692,0.5551256,0.0,0.0,0.0,1.0,0.0,0.3644179,0.7498937,0.0,0.0,0.9427773,0.2732747,0.0,0,0
992,0.0,0.07043653,0.01685417,0.01245788,0.07043653,0.07259267,0.0,0.07043653,0.01685417,0.01245788,0.07043653,0.07259267,0,0.0,0,0.1169346,0.0,0.0,0.1705673,0.0,0.06496862,0.0,0.1160659,0.0,0.0,0.0,0.0,0.1974997,0.1301635,0.0,0.0,0.0,0,0.0,0.8637009,0.8708878,0.5906692,0.5551256,0.0,0.0,0.0,1.0,0.0,0.3644179,0.7498937,0.0,0.0,0.9427773,0.2732747,0.0,0,0
993,0.0,0.03583711,0.01702714,0.01235408,0.03583711,0.06570425,0.0,0.03583711,0.01702714,0.01235408,0.03583711,0.06570425,0,0.0,0,0.1099495,0.0,0.0,0.1656716,0.0,0.06812857,0.0,0.1170649,0.0,0.0,0.0,0.0,0.2375545,0.1638168,0.0,0.0,0.0,0,0.0,0.8724315,0.8792639,0.6096749,0.5747138,0.0,0.0,0.0,1.0,0.0,0.3607181,0.7141391,0.0,0.0,0.9062828,0.2576029,0.0,0,0
