,Eye_Left_Blink,Eye_Left_Wide,Eye_Left_Right,Eye_Left_Left,Eye_Left_Up,Eye_Left_Down,Eye_Right_Blink,Eye_Right_Wide,Eye_Right_Right,Eye_Right_Left,Eye_Right_Up,Eye_Right_Down,Eye_Frown,Eye_Left_Squeeze,Eye_Right_Squeeze,Jaw_Right,Jaw_Left,Jaw_Forward,Jaw_Open,Mouth_Ape_Shape,Mouth_Upper_Right,Mouth_Upper_Left,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Upper_Overturn,Mouth_Lower_Overturn,Mouth_Pout,Mouth_Smile_Right,Mouth_Smile_Left,Mouth_Sad_Right,Mouth_Sad_Left,Cheek_Puff_Right,Cheek_Puff_Left,Cheek_Suck,Mouth_Upper_UpRight,Mouth_Upper_UpLeft,Mouth_Lower_DownRight,Mouth_Lower_DownLeft,Mouth_Upper_Inside,Mouth_Lower_Inside,Mouth_Lower_Overlay,Tongue_LongStep1,Tongue_Left,Tongue_Right,Tongue_Up,Tongue_Down,Tongue_Roll,Tongue_LongStep2,Tongue_UpRight_Morph,Tongue_UpLeft_Morph,Tongue_DownRight_Morph,Tongue_DownLeft_Morph
546,0.0,0.09546021,0.0,0.02016529,0.09546021,0.0,0.0,0.09546021,0.0,0.02016529,0.09546021,0.0,0,0.0,0.0,0.09127955,0.0,0.0,0.0,0.0,0.0,0.1025222,0.0,0.1210109,0.0,0.0,0.2747468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
547,0.0,0.09546021,0.0,0.02016529,0.09546021,0.0,0.0,0.09546021,0.0,0.02016529,0.09546021,0.0,0,0.0,0.0,0.09127955,0.0,0.0,0.0,0.0,0.0,0.1025222,0.0,0.1210109,0.0,0.0,0.2747468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
548,0.0,0.08898089,0.0,0.02034917,0.08898089,0.0,0.0,0.08898089,0.0,0.02034917,0.08898089,0.0,0,0.0,0.0,0.09347819,0.0,0.0,0.0,0.0,0.0,0.1094467,0.0,0.128276,0.0,0.0,0.2810052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
549,0.0,0.08898089,0.0,0.02034917,0.08898089,0.0,0.0,0.08898089,0.0,0.02034917,0.08898089,0.0,0,0.0,0.0,0.09347819,0.0,0.0,0.0,0.0,0.0,0.1094467,0.0,0.128276,0.0,0.0,0.2810052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
550,0.0,0.08775555,0.0,0.02103624,0.08775555,0.0,0.0,0.08775555,0.0,0.02103624,0.08775555,0.0,0,0.0,0.0,0.09274642,0.0,0.0,0.0,0.0,0.0,0.1025109,0.0,0.1215747,0.0,0.0,0.2837819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
551,0.0,0.08207683,0.0,0.0220269,0.08207683,0.0,0.0,0.08207683,0.0,0.0220269,0.08207683,0.0,0,0.0,0.0,0.04403234,0.0,0.0,0.0,0.0,0.0,0.0995618,0.0,0.1264673,0.0,0.0,0.2790576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
552,0.0,0.08207683,0.0,0.0220269,0.08207683,0.0,0.0,0.08207683,0.0,0.0220269,0.08207683,0.0,0,0.0,0.0,0.04403234,0.0,0.0,0.0,0.0,0.0,0.0995618,0.0,0.1264673,0.0,0.0,0.2790576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
553,0.0,0.08289752,0.0,0.0221552,0.08289752,0.0,0.0,0.08289752,0.0,0.0221552,0.08289752,0.0,0,0.0,0.0,0.01846297,0.0,0.0,0.0,0.0,0.0,0.102577,0.0,0.1365898,0.0,0.0,0.2919303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
554,0.0,0.08289752,0.0,0.0221552,0.08289752,0.0,0.0,0.08289752,0.0,0.0221552,0.08289752,0.0,0,0.0,0.0,0.01846297,0.0,0.0,0.0,0.0,0.0,0.102577,0.0,0.1365898,0.0,0.0,0.2919303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
555,0.0,0.08061232,0.0,0.02275619,0.08061232,0.0,0.0,0.08061232,0.0,0.02275619,0.08061232,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09512645,0.0,0.1301642,0.0,0.0,0.3099139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
556,0.0,0.08260018,0.0,0.02263314,0.08260018,0.0,0.0,0.08260018,0.0,0.02263314,0.08260018,0.0,0,0.0,0.0,0.0,0.01569095,0.0,0.0,0.0,0.0,0.09037764,0.0,0.1260554,0.0,0.0,0.3037478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
557,0.0,0.08260018,0.0,0.02263314,0.08260018,0.0,0.0,0.08260018,0.0,0.02263314,0.08260018,0.0,0,0.0,0.0,0.0,0.01569095,0.0,0.0,0.0,0.0,0.09037764,0.0,0.1260554,0.0,0.0,0.3037478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
558,0.0,0.09134371,0.0,0.02363601,0.09134371,0.0,0.0,0.09134371,0.0,0.02363601,0.09134371,0.0,0,0.0,0.0,0.0,0.01216293,0.0,0.0,0.0,0.0,0.08651808,0.0,0.1216193,0.0,0.0,0.3072066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
559,0.0,0.09134371,0.0,0.02363601,0.09134371,0.0,0.0,0.09134371,0.0,0.02363601,0.09134371,0.0,0,0.0,0.0,0.0,0.01216293,0.0,0.0,0.0,0.0,0.08651808,0.0,0.1216193,0.0,0.0,0.3072066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
560,0.0,0.09382595,0.0,0.02373046,0.09382595,0.0,0.0,0.09382595,0.0,0.02373046,0.09382595,0.0,0,0.0,0.0,0.0,0.0140559,0.0,0.0,0.0,0.0,0.09343539,0.0,0.1301044,0.0,0.0,0.3017755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
561,0.0,0.08922227,0.0,0.02325171,0.08922227,0.0,0.0,0.08922227,0.0,0.02325171,0.08922227,0.0,0,0.0,0.0,0.0,0.01421854,0.0,0.0,0.0,0.0,0.08972687,0.0,0.1264128,0.0,0.0,0.3218648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
562,0.0,0.08922227,0.0,0.02325171,0.08922227,0.0,0.0,0.08922227,0.0,0.02325171,0.08922227,0.0,0,0.0,0.0,0.0,0.01421854,0.0,0.0,0.0,0.0,0.08972687,0.0,0.1264128,0.0,0.0,0.3218648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
563,0.0,0.09698258,0.0,0.02342847,0.09698258,0.0,0.0,0.09698258,0.0,0.02342847,0.09698258,0.0,0,0.0,0.0,0.0,0.01299606,0.0,0.0,0.0,0.0,0.08634301,0.0,0.1211565,0.0,0.0,0.3189946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
564,0.0,0.09698258,0.0,0.02342847,0.09698258,0.0,0.0,0.09698258,0.0,0.02342847,0.09698258,0.0,0,0.0,0.0,0.0,0.01299606,0.0,0.0,0.0,0.0,0.08634301,0.0,0.1211565,0.0,0.0,0.3189946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
565,0.0,0.07807419,0.0,0.02355015,0.07807419,0.0,0.0,0.07807419,0.0,0.02355015,0.07807419,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08370327,0.0,0.1174344,0.0,0.0,0.3257553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
566,0.0,0.07790717,0.0,0.02437797,0.07790717,0.0,0.0,0.07790717,0.0,0.02437797,0.07790717,0.0,0,0.0,0.0,0.0,0.01208284,0.0,0.0,0.0,0.0,0.08061391,0.0,0.1146621,0.0,0.0,0.3343666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
567,0.0,0.07790717,0.0,0.02437797,0.07790717,0.0,0.0,0.07790717,0.0,0.02437797,0.07790717,0.0,0,0.0,0.0,0.0,0.01208284,0.0,0.0,0.0,0.0,0.08061391,0.0,0.1146621,0.0,0.0,0.3343666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
568,0.0,0.0894732,0.0,0.0352017,0.0894732,0.0,0.0,0.0894732,0.0,0.0352017,0.0894732,0.0,0,0.0,0.0,0.0,0.01808177,0.0,0.0,0.0,0.0,0.08774788,0.0,0.1247354,0.0,0.0,0.354578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
569,0.0,0.0894732,0.0,0.0352017,0.0894732,0.0,0.0,0.0894732,0.0,0.0352017,0.0894732,0.0,0,0.0,0.0,0.0,0.01808177,0.0,0.0,0.0,0.0,0.08774788,0.0,0.1247354,0.0,0.0,0.354578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
570,0.0,0.09194875,0.0,0.03473586,0.09194875,0.0,0.0,0.09194875,0.0,0.03473586,0.09194875,0.0,0,0.0,0.0,0.0,0.01801958,0.0,0.0,0.0,0.0,0.07428855,0.0,0.1095973,0.0,0.0,0.3558891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
571,0.0,0.08970913,0.0,0.03442082,0.08970913,0.0,0.0,0.08970913,0.0,0.03442082,0.08970913,0.0,0,0.0,0.0,0.0,0.0191627,0.0,0.0,0.0,0.0,0.07855767,0.0,0.1143303,0.0,0.0,0.350563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
572,0.0,0.08970913,0.0,0.03442082,0.08970913,0.0,0.0,0.08970913,0.0,0.03442082,0.08970913,0.0,0,0.0,0.0,0.0,0.0191627,0.0,0.0,0.0,0.0,0.07855767,0.0,0.1143303,0.0,0.0,0.350563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
573,0.0,0.09787805,0.0,0.03357041,0.09787805,0.0,0.0,0.09787805,0.0,0.03357041,0.09787805,0.0,0,0.0,0.0,0.0,0.01774241,0.0,0.0,0.0,0.0,0.07781659,0.0,0.1121741,0.0,0.0,0.3418964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
574,0.0,0.09787805,0.0,0.03357041,0.09787805,0.0,0.0,0.09787805,0.0,0.03357041,0.09787805,0.0,0,0.0,0.0,0.0,0.01774241,0.0,0.0,0.0,0.0,0.07781659,0.0,0.1121741,0.0,0.0,0.3418964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
575,0.0,0.10192,0.0,0.03295484,0.10192,0.0,0.0,0.10192,0.0,0.03295484,0.10192,0.0,0,0.0,0.0,0.0,0.01740809,0.0,0.0,0.0,0.0,0.07893376,0.0,0.1135642,0.0,0.0,0.3436196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
576,0.0,0.09717064,0.0,0.03146532,0.09717064,0.0,0.0,0.09717064,0.0,0.03146532,0.09717064,0.0,0,0.0,0.0,0.0,0.01966156,0.0,0.0,0.0,0.0,0.07824256,0.0,0.115255,0.0,0.0,0.3418398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
577,0.0,0.09717064,0.0,0.03146532,0.09717064,0.0,0.0,0.09717064,0.0,0.03146532,0.09717064,0.0,0,0.0,0.0,0.0,0.01966156,0.0,0.0,0.0,0.0,0.07824256,0.0,0.115255,0.0,0.0,0.3418398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
578,0.0,0.09808479,0.0,0.0311434,0.09808479,0.0,0.0,0.09808479,0.0,0.0311434,0.09808479,0.0,0,0.0,0.0,0.0,0.01927337,0.0,0.0,0.0,0.0,0.08266015,0.0,0.1205605,0.0,0.0,0.3595273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
579,0.0,0.09808479,0.0,0.0311434,0.09808479,0.0,0.0,0.09808479,0.0,0.0311434,0.09808479,0.0,0,0.0,0.0,0.0,0.01927337,0.0,0.0,0.0,0.0,0.08266015,0.0,0.1205605,0.0,0.0,0.3595273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
580,0.0,0.09555255,0.0,0.03070298,0.09555255,0.0,0.0,0.09555255,0.0,0.03070298,0.09555255,0.0,0,0.0,0.0,0.0,0.01400012,0.0,0.0,0.0,0.0,0.07607614,0.0,0.1102098,0.0,0.0,0.362289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
581,0.0,0.100184,0.0,0.03029534,0.100184,0.0,0.0,0.100184,0.0,0.03029534,0.100184,0.0,0,0.0,0.0,0.0,0.01869776,0.0,0.0,0.0,0.0,0.07620387,0.0,0.1123789,0.0,0.0,0.3647525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
582,0.0,0.100184,0.0,0.03029534,0.100184,0.0,0.0,0.100184,0.0,0.03029534,0.100184,0.0,0,0.0,0.0,0.0,0.01869776,0.0,0.0,0.0,0.0,0.07620387,0.0,0.1123789,0.0,0.0,0.3647525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
583,0.0,0.09943328,0.0,0.02984473,0.09943328,0.0,0.0,0.09943328,0.0,0.02984473,0.09943328,0.0,0,0.0,0.0,0.0,0.01926082,0.0,0.0,0.0,0.0,0.07370052,0.0,0.1102986,0.0,0.0,0.3626375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
584,0.0,0.09943328,0.0,0.02984473,0.09943328,0.0,0.0,0.09943328,0.0,0.02984473,0.09943328,0.0,0,0.0,0.0,0.0,0.01926082,0.0,0.0,0.0,0.0,0.07370052,0.0,0.1102986,0.0,0.0,0.3626375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
585,0.0,0.1046678,0.0,0.02966094,0.1046678,0.0,0.0,0.1046678,0.0,0.02966094,0.1046678,0.0,0,0.0,0.0,0.0,0.01882993,0.0,0.0,0.0,0.0,0.07086363,0.0,0.1054829,0.0,0.0,0.3698094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
586,0.0,0.09773546,0.0,0.02943647,0.09773546,0.0,0.0,0.09773546,0.0,0.02943647,0.09773546,0.0,0,0.0,0.0,0.0,0.01292277,0.0,0.0,0.0,0.0,0.06633625,0.0,0.09895892,0.0,0.0,0.3695286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
587,0.0,0.09773546,0.0,0.02943647,0.09773546,0.0,0.0,0.09773546,0.0,0.02943647,0.09773546,0.0,0,0.0,0.0,0.0,0.01292277,0.0,0.0,0.0,0.0,0.06633625,0.0,0.09895892,0.0,0.0,0.3695286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
588,0.0,0.09508587,0.0,0.02792397,0.09508587,0.0,0.0,0.09508587,0.0,0.02792397,0.09508587,0.0,0,0.0,0.0,0.0,0.0122079,0.0,0.0,0.0,0.0,0.07004736,0.0,0.1031254,0.0,0.0,0.3601318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
589,0.0,0.09508587,0.0,0.02792397,0.09508587,0.0,0.0,0.09508587,0.0,0.02792397,0.09508587,0.0,0,0.0,0.0,0.0,0.0122079,0.0,0.0,0.0,0.0,0.07004736,0.0,0.1031254,0.0,0.0,0.3601318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
590,0.0,0.10211,0.0,0.02756914,0.10211,0.0,0.0,0.10211,0.0,0.02756914,0.10211,0.0,0,0.0,0.0,0.0,0.01021067,0.0,0.0,0.0,0.0,0.07154581,0.0,0.1045585,0.0,0.0,0.360429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
591,0.0,0.0963048,0.0,0.0272688,0.0963048,0.0,0.0,0.0963048,0.0,0.0272688,0.0963048,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07456188,0.0,0.1083052,0.0,0.0,0.3699787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
592,0.0,0.0963048,0.0,0.0272688,0.0963048,0.0,0.0,0.0963048,0.0,0.0272688,0.0963048,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07456188,0.0,0.1083052,0.0,0.0,0.3699787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
593,0.0,0.09637179,0.0,0.02751783,0.09637179,0.0,0.0,0.09637179,0.0,0.02751783,0.09637179,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07347868,0.0,0.1045761,0.0,0.0,0.3675111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
594,0.0,0.09637179,0.0,0.02751783,0.09637179,0.0,0.0,0.09637179,0.0,0.02751783,0.09637179,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07347868,0.0,0.1045761,0.0,0.0,0.3675111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
595,0.0,0.1014994,0.0,0.02755395,0.1014994,0.0,0.0,0.1014994,0.0,0.02755395,0.1014994,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07241984,0.0,0.1015387,0.0,0.0,0.353885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
596,0.0,0.09904537,0.0,0.02756992,0.09904537,0.0,0.0,0.09904537,0.0,0.02756992,0.09904537,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07565654,0.0,0.1043824,0.0,0.0,0.3568048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
597,0.0,0.09904537,0.0,0.02756992,0.09904537,0.0,0.0,0.09904537,0.0,0.02756992,0.09904537,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07565654,0.0,0.1043824,0.0,0.0,0.3568048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
598,0.0,0.09232545,0.0,0.02727273,0.09232545,0.0,0.0,0.09232545,0.0,0.02727273,0.09232545,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07911427,0.0,0.1077161,0.0,0.0,0.3580004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
599,0.0,0.09232545,0.0,0.02727273,0.09232545,0.0,0.0,0.09232545,0.0,0.02727273,0.09232545,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07911427,0.0,0.1077161,0.0,0.0,0.3580004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
600,0.0,0.09582479,0.0,0.02547169,0.09582479,0.0,0.0,0.09582479,0.0,0.02547169,0.09582479,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07826401,0.0,0.1049535,0.0,0.0,0.3461148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
601,0.0,0.2108635,0.0,0.02511925,0.2108635,0.0,0.0,0.2108635,0.0,0.02511925,0.2108635,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08107091,0.0,0.1069628,0.0,0.0,0.3514867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
602,0.0,0.2108635,0.0,0.02511925,0.2108635,0.0,0.0,0.2108635,0.0,0.02511925,0.2108635,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08107091,0.0,0.1069628,0.0,0.0,0.3514867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
603,0.0,0.2902251,0.0,0.02515274,0.2902251,0.0,0.0,0.2902251,0.0,0.02515274,0.2902251,0.0,0,0.0,0.0,0.01126609,0.0,0.0,0.0,0.0,0.0,0.09646297,0.0,0.1252054,0.0,0.0,0.3660181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
604,0.0,0.2902251,0.0,0.02515274,0.2902251,0.0,0.0,0.2902251,0.0,0.02515274,0.2902251,0.0,0,0.0,0.0,0.01126609,0.0,0.0,0.0,0.0,0.0,0.09646297,0.0,0.1252054,0.0,0.0,0.3660181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
605,0.0,0.2682054,0.0,0.02491048,0.2682054,0.0,0.0,0.2682054,0.0,0.02491048,0.2682054,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1031733,0.0,0.1317945,0.0,0.0,0.4025245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
