,Eye_Left_Blink,Eye_Left_Wide,Eye_Left_Right,Eye_Left_Left,Eye_Left_Up,Eye_Left_Down,Eye_Right_Blink,Eye_Right_Wide,Eye_Right_Right,Eye_Right_Left,Eye_Right_Up,Eye_Right_Down,Eye_Frown,Eye_Left_Squeeze,Eye_Right_Squeeze,Jaw_Right,Jaw_Left,Jaw_Forward,Jaw_Open,Mouth_Ape_Shape,Mouth_Upper_Right,Mouth_Upper_Left,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Upper_Overturn,Mouth_Lower_Overturn,Mouth_Pout,Mouth_Smile_Right,Mouth_Smile_Left,Mouth_Sad_Right,Mouth_Sad_Left,Cheek_Puff_Right,Cheek_Puff_Left,Cheek_Suck,Mouth_Upper_UpRight,Mouth_Upper_UpLeft,Mouth_Lower_DownRight,Mouth_Lower_DownLeft,Mouth_Upper_Inside,Mouth_Lower_Inside,Mouth_Lower_Overlay,Tongue_LongStep1,Tongue_Left,Tongue_Right,Tongue_Up,Tongue_Down,Tongue_Roll,Tongue_LongStep2,Tongue_UpRight_Morph,Tongue_UpLeft_Morph,Tongue_DownRight_Morph,Tongue_DownLeft_Morph
501,0.6895337,0.0,0.0,0.06570947,0.0,0.03013446,0.8646643,0.0,0.0,0.06570947,0.0,0.03013446,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03979088,0.0,0.04351845,0.0,0.0,0.0,0.0,0.0,0.5721328,0.6189836,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
502,0.680409,0.0,0.0,0.05563614,0.0,0.0,0.8404732,0.0,0.0,0.05563614,0.0,0.0,0,0.0,0,0.0,0.01830618,0.0,0.0,0.0,0.0,0.0453913,0.0,0.05373078,0.0,0.0,0.0,0.0,0.0,0.5794368,0.6299514,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
503,0.6672629,0.0,0.0,0.06143391,0.0,0.0,0.7460017,0.0,0.0,0.06143391,0.0,0.0,0,0.0,0,0.0,0.01668148,0.0,0.01773357,0.0,0.0,0.06300427,0.0,0.07340179,0.0,0.0,0.0,0.0,0.0,0.6405586,0.7033421,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01416424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
504,0.6672629,0.0,0.0,0.06143391,0.0,0.0,0.7460017,0.0,0.0,0.06143391,0.0,0.0,0,0.0,0,0.0,0.01668148,0.0,0.01773357,0.0,0.0,0.06300427,0.0,0.07340179,0.0,0.0,0.0,0.0,0.0,0.6405586,0.7033421,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01416424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
505,0.6559018,0.0,0.0,0.06158555,0.0,0.0,0.7563801,0.0,0.0,0.06158555,0.0,0.0,0,0.0,0,0.0,0.02165169,0.0,0.02186521,0.0,0.0,0.06504846,0.0,0.07810203,0.0,0.0,0.0,0.0,0.0,0.64544,0.7125591,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
506,0.6547981,0.0,0.0,0.06158555,0.0,0.0,0.7786729,0.0,0.0,0.06158555,0.0,0.0,0,0.0,0,0.0,0.02165169,0.0,0.02186521,0.0,0.0,0.06504846,0.0,0.07810203,0.0,0.0,0.0,0.0,0.0,0.64544,0.7125591,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
507,0.6569494,0.0,0.0,0.05708498,0.0,0.0,0.7449045,0.0,0.0,0.05708498,0.0,0.0,0,0.0,0,0.0,0.02757225,0.0,0.01712669,0.0,0.0,0.07155899,0.0,0.08865915,0.0,0.0,0.0,0.0,0.0,0.655233,0.7369099,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04133616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
508,0.6649386,0.0,0.0,0.05423,0.0,0.0,0.7310731,0.0,0.0,0.05423,0.0,0.0,0,0.0,0,0.0,0.04173449,0.0,0.02217794,0.0,0.0,0.08113825,0.0,0.1057687,0.0,0.0,0.0,0.0,0.0,0.6801502,0.7760484,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05924401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
509,0.6649386,0.0,0.0,0.05423,0.0,0.0,0.7310731,0.0,0.0,0.05423,0.0,0.0,0,0.0,0,0.0,0.04173449,0.0,0.02217794,0.0,0.0,0.08113825,0.0,0.1057687,0.0,0.0,0.0,0.0,0.0,0.6801502,0.7760484,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05924401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
510,0.6806405,0.0,0.0,0.05681959,0.0,0.0,0.7882186,0.0,0.0,0.05681959,0.0,0.0,0,0.0,0,0.0,0.03760143,0.0,0.02313544,0.0,0.0,0.08329262,0.0,0.1067203,0.0,0.0,0.0,0.0,0.0,0.6865333,0.7843775,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06355149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
511,0.6664412,0.0,0.0,0.05681959,0.0,0.0,0.8161408,0.0,0.0,0.05681959,0.0,0.0,0,0.0,0,0.0,0.03760143,0.0,0.02313544,0.0,0.0,0.08329262,0.0,0.1067203,0.0,0.0,0.0,0.0,0.0,0.6865333,0.7843775,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06355149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
512,0.6711446,0.0,0.0,0.0562855,0.0,0.0,0.7815025,0.0,0.0,0.0562855,0.0,0.0,0,0.0,0,0.0,0.05073996,0.0,0.03243213,0.0,0.0,0.08991589,0.0,0.1190966,0.0,0.0,0.0,0.0,0.0,0.7396764,0.8467227,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08174039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
513,0.6660833,0.0,0.0,0.05610344,0.0,0.0,0.7826241,0.0,0.0,0.05610344,0.0,0.0,0,0.0,0,0.0,0.05271682,0.0,0.04285927,0.0,0.0,0.1048052,0.0,0.1370128,0.0,0.0,0.0,0.0,0.0,0.7568474,0.8775784,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06237649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
514,0.6660833,0.0,0.0,0.05610344,0.0,0.0,0.7826241,0.0,0.0,0.05610344,0.0,0.0,0,0.0,0,0.0,0.05271682,0.0,0.04285927,0.0,0.0,0.1048052,0.0,0.1370128,0.0,0.0,0.0,0.0,0.0,0.7568474,0.8775784,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06237649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
515,0.6533111,0.0,0.0,0.05666399,0.0,0.0,0.7883124,0.0,0.0,0.05666399,0.0,0.0,0,0.0,0,0.0,0.04376834,0.0,0.05461863,0.0,0.0,0.1029367,0.0,0.1311419,0.0,0.0,0.0,0.0,0.0,0.8021947,0.9263799,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04841028,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
516,0.6535878,0.0,0.0,0.05666399,0.0,0.0,0.7952068,0.0,0.0,0.05666399,0.0,0.0,0,0.0,0,0.0,0.04376834,0.0,0.05461863,0.0,0.0,0.1029367,0.0,0.1311419,0.0,0.0,0.0,0.0,0.0,0.8021947,0.9263799,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04841028,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
517,0.6647292,0.0,0.0,0.0563097,0.0,0.0,0.802531,0.0,0.0,0.0563097,0.0,0.0,0,0.0,0,0.0,0.05354723,0.0,0.06788547,0.0,0.0,0.1135359,0.0,0.1468573,0.0,0.0,0.0,0.0,0.0,0.8310888,0.971174,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379971,0.875,0.0,0.0,0.0,0.0,0.0,0.01647177,0.0,0.0,0,0
518,0.6614286,0.0,0.0,0.05489534,0.0,0.0,0.8235682,0.0,0.0,0.05489534,0.0,0.0,0,0.0,0,0.0,0.05964626,0.0,0.07879469,0.0,0.0,0.1236951,0.0,0.1598966,0.0,0.0,0.0,0.0,0.0,0.7995371,0.9475849,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05609775,0.96875,0.0,0.0,0.0,0.0,0.0,0.02382037,0.0,0.0,0,0
519,0.6467042,0.0,0.0,0.05489534,0.0,0.0,0.8220402,0.0,0.0,0.05489534,0.0,0.0,0,0.0,0,0.0,0.05964626,0.0,0.07879469,0.0,0.0,0.1236951,0.0,0.1598966,0.0,0.0,0.0,0.0,0.0,0.7995371,0.9475849,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05609775,0.96875,0.0,0.0,0.0,0.0,0.0,0.02382037,0.0,0.0,0,0
520,0.6619934,0.0,0.0,0.06534439,0.0,0.0,0.8094459,0.0,0.0,0.06534439,0.0,0.0,0,0.0,0,0.0,0.0745732,0.0,0.07679051,0.0,0.0,0.1276568,0.0,0.1673792,0.0,0.0,0.0,0.0,0.0,0.8067461,0.9566745,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09541573,0.9954944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
521,0.6619934,0.0,0.0,0.06534439,0.0,0.0,0.8094459,0.0,0.0,0.06534439,0.0,0.0,0,0.0,0,0.0,0.0745732,0.0,0.07679051,0.0,0.0,0.1276568,0.0,0.1673792,0.0,0.0,0.0,0.0,0.0,0.8067461,0.9566745,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09541573,0.9954944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
522,0.6724507,0.0,0.0,0.06835631,0.0,0.0,0.8321264,0.0,0.0,0.06835631,0.0,0.0,0,0.0,0,0.0,0.07879074,0.0,0.08037274,0.0,0.0,0.1292064,0.0,0.1713918,0.0,0.0,0.0,0.0,0.0,0.8019286,0.9542485,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09551244,0.9977472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
523,0.653368,0.0,0.0,0.07190886,0.0,0.0,0.8281265,0.0,0.0,0.07190886,0.0,0.0,0,0.0,0,0.0,0.08891538,0.0,0.08602013,0.0,0.0,0.1326694,0.0,0.1791968,0.0,0.0,0.0,0.0,0.0,0.7957495,0.9518849,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09017065,0.9994368,0.0,0.0,0.0,0.0,0.0,0.02393539,0.0,0.0,0,0
524,0.666665,0.0,0.0,0.07190886,0.0,0.0,0.8496073,0.0,0.0,0.07190886,0.0,0.0,0,0.0,0,0.0,0.08891538,0.0,0.08602013,0.0,0.0,0.1326694,0.0,0.1791968,0.0,0.0,0.0,0.0,0.0,0.7957495,0.9518849,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09017065,0.9994368,0.0,0.0,0.0,0.0,0.0,0.02393539,0.0,0.0,0,0
525,0.6641337,0.0,0.0,0.0734939,0.0,0.0,0.8452977,0.0,0.0,0.0734939,0.0,0.0,0,0.0,0,0.0,0.08908616,0.0,0.08316064,0.0,0.0,0.1205453,0.0,0.1655573,0.0,0.0,0.0,0.0,0.0,0.7998233,0.9501505,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1170699,0.9998592,0.0,0.0,0.0,0.0,0.0,0.02155796,0.0,0.0,0,0
526,0.6491792,0.0,0.0,0.0734939,0.0,0.0,0.8435993,0.0,0.0,0.0734939,0.0,0.0,0,0.0,0,0.0,0.08908616,0.0,0.08316064,0.0,0.0,0.1205453,0.0,0.1655573,0.0,0.0,0.0,0.0,0.0,0.7998233,0.9501505,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1170699,0.9998592,0.0,0.0,0.0,0.0,0.0,0.02155796,0.0,0.0,0,0
527,0.6600513,0.0,0.0,0.07075354,0.0,0.0,0.8277432,0.0,0.0,0.07075354,0.0,0.0,0,0.0,0,0.0,0.08546033,0.0,0.08239463,0.0,0.0,0.1185189,0.0,0.1625082,0.0,0.0,0.0,0.0,0.0,0.7960855,0.945176,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1223229,0.9999648,0.0,0.0,0.0,0.0,0.0,0.02920594,0.0,0.0,0,0
528,0.6515013,0.0,0.0,0.06911597,0.0,0.0,0.7976264,0.0,0.0,0.06911597,0.0,0.0,0,0.0,0,0.0,0.08479232,0.0,0.07339763,0.0,0.0,0.1155255,0.0,0.1601562,0.0,0.0,0.0,0.0,0.0,0.8195307,0.9681813,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1458621,0.9964092,0.0,0.0,0.0,0.0,0.0,0.01260307,0.0,0.0,0,0
529,0.6515013,0.0,0.0,0.06911597,0.0,0.0,0.7976264,0.0,0.0,0.06911597,0.0,0.0,0,0.0,0,0.0,0.08479232,0.0,0.07339763,0.0,0.0,0.1155255,0.0,0.1601562,0.0,0.0,0.0,0.0,0.0,0.8195307,0.9681813,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1458621,0.9964092,0.0,0.0,0.0,0.0,0.0,0.01260307,0.0,0.0,0,0
530,0.6607338,0.0,0.0,0.06645888,0.0,0.02564128,0.8320943,0.0,0.0,0.06645888,0.0,0.02564128,0,0.0,0,0.0,0.0919835,0.0,0.07127428,0.0,0.0,0.1096385,0.0,0.154988,0.0,0.0,0.0,0.0,0.0,0.8020047,0.9468222,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1401694,0.9991023,0.0,0.0,0.0,0.0,0.0,0.01632464,0.0,0.0,0,0
531,0.6653111,0.0,0.0,0.06645888,0.0,0.04124607,0.8159639,0.0,0.0,0.06645888,0.0,0.04124607,0,0.0,0,0.0,0.0919835,0.0,0.07127428,0.0,0.0,0.1096385,0.0,0.154988,0.0,0.0,0.0,0.0,0.0,0.8020047,0.9468222,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1401694,0.9991023,0.0,0.0,0.0,0.0,0.0,0.01632464,0.0,0.0,0,0
532,0.6629878,0.0,0.0,0.06562063,0.0,0.03469721,0.812659,0.0,0.0,0.06562063,0.0,0.03469721,0,0.0,0,0.0,0.09346491,0.0,0.0670356,0.0,0.0,0.107565,0.0,0.1520597,0.0,0.0,0.0,0.0,0.0,0.7915804,0.9324372,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1331616,0.9997756,0.0,0.0,0.0,0.0,0.0,0.02454465,0.0,0.0,0,0
533,0.639511,0.0,0.0,0.06611511,0.0,0.0142693,0.7953898,0.0,0.0,0.06611511,0.0,0.0142693,0,0.0,0,0.0,0.08690262,0.0,0.06531165,0.0,0.0,0.1051862,0.0,0.1467234,0.0,0.0,0.0,0.0,0.0,0.789381,0.9235722,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1496025,0.9999439,0.0,0.0,0.0,0.0,0.0,0.01219414,0.0,0.0,0,0
534,0.6329035,0.0,0.0,0.06611511,0.0,0.01120396,0.7910514,0.0,0.0,0.06611511,0.0,0.01120396,0,0.0,0,0.0,0.08690262,0.0,0.06531165,0.0,0.0,0.1051862,0.0,0.1467234,0.0,0.0,0.0,0.0,0.0,0.789381,0.9235722,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1496025,0.9999439,0.0,0.0,0.0,0.0,0.0,0.01219414,0.0,0.0,0,0
535,0.6444489,0.0,0.0,0.06407318,0.0,0.0,0.8043536,0.0,0.0,0.06407318,0.0,0.0,0,0.0,0,0.0,0.0833462,0.0,0.06079995,0.0,0.0,0.09344823,0.0,0.1304134,0.0,0.0,0.0,0.0,0.0,0.7981905,0.9213126,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1647964,0.999993,0.0,0.0,0.0,0.0,0.0,0.01891629,0.0,0.0,0,0
536,0.6444489,0.0,0.0,0.06407318,0.0,0.01456287,0.8043536,0.0,0.0,0.06407318,0.0,0.01456287,0,0.0,0,0.0,0.0833462,0.0,0.06079995,0.0,0.0,0.09344823,0.0,0.1304134,0.0,0.0,0.0,0.0,0.0,0.7981905,0.9213126,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1647964,0.999993,0.0,0.0,0.0,0.0,0.0,0.01891629,0.0,0.0,0,0
537,0.6632941,0.0,0.0,0.06439474,0.0,0.01038105,0.8173202,0.0,0.0,0.06439474,0.0,0.01038105,0,0.0,0,0.0,0.08765644,0.0,0.05824232,0.0,0.0,0.09430037,0.0,0.1323861,0.0,0.0,0.0,0.0,0.0,0.7977901,0.9206157,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1695402,0.9999965,0.0,0.0,0.0,0.0,0.0,0.01544704,0.0,0.0,0,0
538,0.6407274,0.0,0.0,0.06593892,0.0,0.0,0.7782358,0.0,0.0,0.06593892,0.0,0.0,0,0.0,0,0.0,0.08122143,0.0,0.06035844,0.0,0.0,0.07299159,0.0,0.1048011,0.0,0.0,0.0,0.0,0.0,0.7804165,0.8891447,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1802516,1.0,0.0,0.0,0.01323382,0.0,0.0,0.05207247,0.0,0.0,0,0
539,0.6407274,0.0,0.0,0.06593892,0.0,0.01030613,0.7782358,0.0,0.0,0.06593892,0.0,0.01030613,0,0.0,0,0.0,0.08122143,0.0,0.06035844,0.0,0.0,0.07299159,0.0,0.1048011,0.0,0.0,0.0,0.0,0.0,0.7804165,0.8891447,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1802516,1.0,0.0,0.0,0.01323382,0.0,0.0,0.05207247,0.0,0.0,0,0
540,0.6422393,0.0,0.0,0.06444424,0.0,0.0,0.7913822,0.0,0.0,0.06444424,0.0,0.0,0,0.0,0,0.0,0.08861504,0.0,0.06025917,0.0,0.0,0.07969628,0.0,0.1141372,0.0,0.0,0.0,0.0,0.0,0.7733024,0.8839235,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1734848,0.9999998,0.0,0.0,0.01899575,0.0,0.0,0.04990993,0.0,0.0,0,0
541,0.6377034,0.0,0.0,0.06444424,0.0,0.0,0.7809724,0.0,0.0,0.06444424,0.0,0.0,0,0.0,0,0.0,0.08861504,0.0,0.06025917,0.0,0.0,0.07969628,0.0,0.1141372,0.0,0.0,0.0,0.0,0.0,0.7733024,0.8839235,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1734848,0.9999998,0.0,0.0,0.01899575,0.0,0.0,0.04990993,0.0,0.0,0,0
542,0.6350533,0.0,0.0,0.06653798,0.0,0.0,0.7839787,0.0,0.0,0.06653798,0.0,0.0,0,0.0,0,0.0,0.08586714,0.0,0.0669288,0.0,0.0,0.07283521,0.0,0.1051065,0.0,0.0,0.0,0.0,0.0,0.7828823,0.8896637,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179627,1.0,0.0,0.0,0.02586059,0.0,0.0,0.07617167,0.0,0.0,0,0
543,0.6306957,0.0,0.0,0.06668404,0.0,0.0,0.7519562,0.0,0.0,0.06668404,0.0,0.0,0,0.0,0,0.0,0.08308983,0.0,0.06572144,0.0,0.0,0.07306702,0.0,0.1039787,0.0,0.0,0.0,0.0,0.0,0.781301,0.8873481,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1917819,1.0,0.0,0.0,0.02679444,0.0,0.0,0.07216362,0.0,0.0,0,0
544,0.6391311,0.0,0.0,0.06668404,0.0,0.0,0.7511907,0.0,0.0,0.06668404,0.0,0.0,0,0.0,0,0.0,0.08308983,0.0,0.06572144,0.0,0.0,0.07306702,0.0,0.1039787,0.0,0.0,0.0,0.0,0.0,0.781301,0.8873481,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1917819,1.0,0.0,0.0,0.02679444,0.0,0.0,0.07216362,0.0,0.0,0,0
545,0.6300169,0.0,0.0,0.06504801,0.0,0.0,0.7393192,0.0,0.0,0.06504801,0.0,0.0,0,0.0,0,0.0,0.08090313,0.0,0.06184064,0.0,0.0,0.07071015,0.0,0.1008851,0.0,0.0,0.0,0.0,0.0,0.7848709,0.8876219,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1898983,1.0,0.0,0.0,0.02994216,0.0,0.0,0.06787369,0.0,0.0,0,0
546,0.6297258,0.0,0.0,0.06504801,0.0,0.0,0.7298056,0.0,0.0,0.06504801,0.0,0.0,0,0.0,0,0.0,0.08090313,0.0,0.06184064,0.0,0.0,0.07071015,0.0,0.1008851,0.0,0.0,0.0,0.0,0.0,0.7848709,0.8876219,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1898983,1.0,0.0,0.0,0.02994216,0.0,0.0,0.06787369,0.0,0.0,0,0
547,0.6239647,0.0,0.0,0.06423438,0.0,0.0,0.7024868,0.0,0.0,0.06423438,0.0,0.0,0,0.0,0,0.0,0.07861794,0.0,0.0653235,0.0,0.0,0.07278249,0.0,0.1034516,0.0,0.0,0.0,0.0,0.0,0.7904178,0.8950902,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195428,1.0,0.0,0.0,0.03476115,0.0,0.0,0.07456622,0.0,0.0,0,0
548,0.6142614,0.0,0.0,0.06306279,0.0,0.0,0.7120062,0.0,0.0,0.06306279,0.0,0.0,0,0.0,0,0.0,0.07925016,0.0,0.06723654,0.0,0.0,0.07493066,0.0,0.1055038,0.0,0.0,0.0,0.0,0.0,0.7681751,0.873123,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1902776,1.0,0.0,0.0,0.0349657,0.0,0.0,0.07481861,0.0,0.0,0,0
549,0.608593,0.0,0.0,0.06306279,0.0,0.0,0.6907202,0.0,0.0,0.06306279,0.0,0.0,0,0.0,0,0.0,0.07925016,0.0,0.06723654,0.0,0.0,0.07493066,0.0,0.1055038,0.0,0.0,0.0,0.0,0.0,0.7681751,0.873123,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1902776,1.0,0.0,0.0,0.0349657,0.0,0.0,0.07481861,0.0,0.0,0,0
550,0.6033692,0.0,0.0,0.06226429,0.0,0.0,0.7081666,0.0,0.0,0.06226429,0.0,0.0,0,0.0,0,0.0,0.07383583,0.0,0.06623239,0.0,0.0,0.06963129,0.0,0.09830025,0.0,0.0,0.0,0.0,0.0,0.7697741,0.8730283,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2053573,1.0,0.0,0.0,0.03987753,0.0,0.0,0.07675664,0.0,0.0,0,0
551,0.6239423,0.0,0.0,0.06226429,0.0,0.0,0.691766,0.0,0.0,0.06226429,0.0,0.0,0,0.0,0,0.0,0.07383583,0.0,0.06623239,0.0,0.0,0.06963129,0.0,0.09830025,0.0,0.0,0.0,0.0,0.0,0.7697741,0.8730283,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2053573,1.0,0.0,0.0,0.03987753,0.0,0.0,0.07675664,0.0,0.0,0,0
552,0.5996287,0.0,0.0,0.0618287,0.0,0.0,0.6736574,0.0,0.0,0.0618287,0.0,0.0,0,0.0,0,0.0,0.07638559,0.0,0.07522428,0.0,0.0,0.07200666,0.0,0.1030208,0.0,0.0,0.0,0.0,0.0,0.7617706,0.867268,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1927865,1.0,0.0,0.0,0.04627335,0.0,0.0,0.0791085,0.0,0.0,0,0
553,0.5982908,0.0,0.0,0.06128415,0.0,0.0,0.6632184,0.0,0.0,0.06128415,0.0,0.0,0,0.0,0,0.0,0.07033357,0.0,0.07422043,0.0,0.0,0.07660457,0.0,0.1061358,0.0,0.0,0.0,0.0,0.0,0.7645383,0.8692747,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1996585,1.0,0.0,0.0,0.04694682,0.0,0.0,0.07686244,0.0,0.0,0,0
554,0.5982908,0.0,0.0,0.06128415,0.0,0.0,0.6632184,0.0,0.0,0.06128415,0.0,0.0,0,0.0,0,0.0,0.07033357,0.0,0.07422043,0.0,0.0,0.07660457,0.0,0.1061358,0.0,0.0,0.0,0.0,0.0,0.7645383,0.8692747,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1996585,1.0,0.0,0.0,0.04694682,0.0,0.0,0.07686244,0.0,0.0,0,0
555,0.5909097,0.0,0.0,0.06202978,0.0,0.0,0.6727495,0.0,0.0,0.06202978,0.0,0.0,0,0.0,0,0.0,0.07551081,0.0,0.07618085,0.0,0.0,0.07436578,0.0,0.1066546,0.0,0.0,0.0,0.0,0.0,0.7744156,0.8808037,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1823903,1.0,0.0,0.0,0.05083697,0.0,0.0,0.09473,0.0,0.0,0,0
556,0.5909097,0.0,0.0,0.06202978,0.0,0.0,0.6727495,0.0,0.0,0.06202978,0.0,0.0,0,0.0,0,0.0,0.07551081,0.0,0.07618085,0.0,0.0,0.07436578,0.0,0.1066546,0.0,0.0,0.0,0.0,0.0,0.7744156,0.8808037,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1823903,1.0,0.0,0.0,0.05083697,0.0,0.0,0.09473,0.0,0.0,0,0
557,0.5861347,0.0,0.0,0.06260678,0.0,0.0,0.671705,0.0,0.0,0.06260678,0.0,0.0,0,0.0,0,0.0,0.07723529,0.0,0.07437669,0.0,0.0,0.07807261,0.0,0.1112701,0.0,0.0,0.0,0.0,0.0,0.7691286,0.8784597,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1927949,1.0,0.0,0.0,0.04330534,0.0,0.0,0.09095185,0.0,0.0,0,0
558,0.5824202,0.0,0.0,0.06312546,0.0,0.0,0.657156,0.0,0.0,0.06312546,0.0,0.0,0,0.0,0,0.0,0.07929998,0.0,0.07597917,0.0,0.0,0.07144044,0.0,0.1045002,0.0,0.0,0.0,0.0,0.0,0.7691878,0.8776448,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2042971,1.0,0.0,0.0,0.05280763,0.0,0.0,0.1001139,0.0,0.0,0,0
559,0.5990221,0.0,0.0,0.06312546,0.0,0.0,0.6512911,0.0,0.0,0.06312546,0.0,0.0,0,0.0,0,0.0,0.07929998,0.0,0.07597917,0.0,0.0,0.07144044,0.0,0.1045002,0.0,0.0,0.0,0.0,0.0,0.7691878,0.8776448,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2042971,1.0,0.0,0.0,0.05280763,0.0,0.0,0.1001139,0.0,0.0,0,0
